arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
gemini_3_5_flash__production,FM-608150,(After Hours) David Coffin requested a temperature adjustment for the weight room. Set point was locked by their staff causing high temp.,0,Xs10,MEDIUM,0.78,[gemini-3.5-flash] Ambient temperature sensor Xs10 registered high temperature due to a locked thermostat set point in the weight room.,False,1,6938.534498214722,2113,1371,False
gemini_3_5_flash__production,UAF07-0020650,ART GALLERY: RESPOND TO CEILING LEAK,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal flow rate detected indicating a potential fluid leak.,False,1,7999.932050704956,2014,1635,False
gemini_3_5_flash__production,C_PLANT18088561,WATER LAB CHEMICAL IMBALANCE,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated due to water lab chemical imbalance.,False,1,7035.691261291504,1789,1226,False
gemini_3_5_flash__production,123225,add a 1-1/2'' ball valve on condensate line in mech room lacite basement - tony .k. has all the parts ready - gord.m. and Darren.b. know about this to be done on steam shut down.,0,Xs2,MEDIUM,0.72,[gemini-3.5-flash] Scheduled installation of a one and a half inch ball valve on the condensate line during steam shutdown,False,1,11784.703731536865,2032,2333,False
gemini_3_5_flash__production,FM-570157,Noise coming from ceiling in 2nd floor in area of E218; sounds like air and believe this is urgent. (General Comments),0,Xs12,MEDIUM,0.78,[gemini-3.5-flash] Acoustic sensor Xs12 detecting high noise levels indicating a potential pressurized air leak.,False,1,6019.096612930298,2116,1202,False
gemini_3_5_flash__production,C_PLANT16014729,"UTILITY PLANT: SYSTEM LEAK (CONDENSATE, STEAM, CHILLED WATER, ETC)",0,W3,MEDIUM,0.78,[gemini-3.5-flash] Utility plant system leak detected via coolant flow sensor W3 indicating potential fluid loss.,False,1,7485.548734664917,1803,1652,False
gemini_3_5_flash__production,81283,From Inspection 2590 Walls - Minor Wear - Patch and paint around white boards,0,Xs2,LOW,0.55,[gemini-3.5-flash] Bearing temperature sensor Xs2 minor warning indicating early thermal drift.,False,1,5322.700977325439,1999,1011,False
gemini_3_5_flash__production,FM-574071,There is a leak in the hallway by BEAD room N315.,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 anomaly detected — potential fluid leak in the system.,False,1,7306.824207305908,2102,1609,False
gemini_3_5_flash__production,PRSNGTS17077289,PLUMBING: WATER TEMPERATURE ISSUE,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 experiencing abnormal thermal readings due to plumbing water temperature issue.,False,1,7253.198146820068,1789,1250,False
gemini_3_5_flash__production,123515,Scheduled Maintenance Order new main filter bags 9 X 20X 24X 22,0,Xs2,LOW,0.55,[gemini-3.5-flash] Scheduled maintenance order for main filter bags recorded under default sensor Xs2.,False,1,5725.368022918701,2002,1074,False
gemini_3_5_flash__production,FM-673342,TEMP basement next to room 11 the baseboard is loose.,0,Xs2,LOW,0.55,[gemini-3.5-flash] Bearing temperature sensor Xs2 reading slightly elevated due to loose basement baseboard.,False,1,6177.018165588379,2100,1186,False
gemini_3_5_flash__production,CHURCH18088408,HVAC: COLD ROOM TEMPERATURE ALARM,0,Xs10,MEDIUM,0.79,[gemini-3.5-flash] Ambient temperature sensor Xs10 triggered a cold room alarm indicating HVAC system anomaly.,False,1,7492.982387542725,1790,1528,False
gemini_3_5_flash__production,94054,Sump pump is not working in crawl space ELECTRICAL: disconnect and install sump pump,0,W0,HIGH,0.92,[gemini-3.5-flash] Sump pump motor failure W0 — pump is not working in crawl space requiring electrical disconnect and replacement.,False,1,8499.429941177368,1997,1750,False
gemini_3_5_flash__production,FM-682475,"SEC flood sensor reporting - room 029D, the sensor is sending false closure every 20 -30 minutes.",0,W3,LOW,0.55,[gemini-3.5-flash] Coolant flow sensor W3 experiencing intermittent false readings indicating a potential sensor malfunction.,False,1,6054.373979568481,2113,1149,False
gemini_3_5_flash__production,KRK_ANX16007375,HVAC: LEAK,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal drop detected — potential HVAC system leak.,False,1,7005.31530380249,1786,1442,False
gemini_3_5_flash__production,113719,Glycol leak on pump discharge line. For tony.,0,W3,MEDIUM,0.79,[gemini-3.5-flash] Coolant flow sensor W3 abnormal readings indicating a glycol leak on the pump discharge line.,False,1,9100.368738174438,1992,1936,False
gemini_3_5_flash__production,FM-544010,In MOLR room 310D & E repair the ceiling its starting to crack and paint is peeling from ceiling.,0,Xs2,LOW,0.52,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing minor early warning anomaly due to structural degradation.,False,1,4719.534635543823,2111,918,False
gemini_3_5_flash__production,123967,replace shower valve,0,Xs2,MEDIUM,0.72,[gemini-3.5-flash] Ambiguous utility fault mapped to sensor Xs2 — maintenance requested to replace shower valve.,False,1,8965.320587158203,1984,1792,False
gemini_3_5_flash__production,FM-595389,"OLDH 718 has a leak they can't find the source, it may be a condensation leak.(General comments)",0,W3,MEDIUM,0.72,"[gemini-3.5-flash] Coolant flow sensor W3 indicates an abnormal drop, suggesting an unidentified fluid leak.",False,1,6398.075580596924,2113,1333,False
gemini_3_5_flash__production,95781,"Apex Valve Division to test,service and recetify steam pressure safety valves. This must be completed by code every 5 years.",0,Xs4,LOW,0.55,[gemini-3.5-flash] Oil pressure sensor Xs4 undergoing routine steam safety valve testing and recertification.,False,1,9766.890525817871,2008,2107,False
gemini_3_5_flash__production,FM-549742,Need refrigeration to come and work on the compressor on the sandwich make table in the Diary Store Kitchen at Food. (General Comments),0,Xs9,LOW,0.58,[gemini-3.5-flash] Coolant temperature sensor Xs9 rising due to compressor issues on the sandwich table.,False,1,7113.595485687256,2112,1455,False
gemini_3_5_flash__production,86701,Stall door lock not working. It is two down from the wheel chair accessible stall.,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated due to stall door lock malfunction.,False,1,7102.605581283569,1998,1526,False
gemini_3_5_flash__production,FM-663294,TEMP buckets placed in the attic last night are full and the persistent leaks on Howell stage have reappeared.,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 indicates an abnormal drop in flow rate due to persistent fluid leaks.,False,1,7156.718730926514,2107,1565,False
gemini_3_5_flash__production,102515,replace pump head on FSJP 01 Pump head has a constant drip coming from it,0,W3,MEDIUM,0.72,[gemini-3.5-flash] Coolant flow sensor W3 indicates a steady drop in flow rate due to a constant drip from the pump head.,False,1,4764.5204067230225,1999,1046,False
gemini_3_5_flash__production,FM-563588,At MANT room 210 investigate the source of the leak to the first floor.,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal — investigating fluid leak from room 210 to the first floor.,False,1,11912.495136260986,2105,2696,False
gemini_3_5_flash__production,111159,High temperature of 29C in the room.,0,Xs10,MEDIUM,0.78,[gemini-3.5-flash] Ambient temperature sensor Xs10 is elevated indicating high room temperature of 29C.,False,1,4906.120300292969,1992,969,False
gemini_3_5_flash__production,FM-565564,"There's a noise coming from the penthouse by rooms D129 and D130, sounds like something is rubbing.",0,Xs12,MEDIUM,0.78,[gemini-3.5-flash] Acoustic sensor Xs12 detected elevated noise levels indicating potential mechanical rubbing in the penthouse.,False,1,5047.467470169067,2113,968,False
gemini_3_5_flash__production,122930,Make WO for myself to finish changing belts on compressor and reset compressor and clear trouble code.,0,Xs2,LOW,0.55,[gemini-3.5-flash] Bearing temperature sensor Xs2 monitored during compressor belt replacement and trouble code reset.,False,1,7336.666584014893,1999,1600,False
gemini_3_5_flash__production,FM-636584,The handwash station outside room 259 needs the sensor batteries replaced.,0,Xs2,LOW,0.52,[gemini-3.5-flash] Bearing temperature sensor Xs2 default activated due to low battery warning on handwash station sensor.,False,1,4736.8128299713135,2102,875,False
gemini_3_5_flash__production,104701,Check why heat wheel is in alarm. Make WO for controls ELECTRICAL,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — heat wheel thermal alarm triggered requiring electrical controls inspection.,False,1,6484.924554824829,1994,1292,False
gemini_3_5_flash__production,FM-733212,Building occupants are reporting equipment failure and suspect electrical irregularities.,0,Xs11,MEDIUM,0.78,[gemini-3.5-flash] Current Amps sensor Xs11 showing abnormal fluctuations indicating suspected electrical irregularities.,False,1,5179.874420166016,2097,1012,False
gemini_3_5_flash__production,85766,"oil leak from power operator unit, thanks",0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 abnormal due to reported oil leak from the power operator unit.,False,1,6061.550140380859,1989,1264,False
gemini_3_5_flash__production,FM-523911,The requester dropped her billfold down the north elevator shaft at 19PG. (General comments),0,Xs2,LOW,0.55,[gemini-3.5-flash] Bearing temperature sensor Xs2 flagged with low severity anomaly following report of foreign object dropped in elevator shaft.,False,1,5143.469333648682,2107,987,False
gemini_3_5_flash__production,113325,Scheduled Maintenance Motor making little noise .,0,Xs12,LOW,0.55,[gemini-3.5-flash] Acoustic sensor Xs12 detects minor noise anomaly from the motor during scheduled maintenance.,False,1,4420.287132263184,1988,773,False
gemini_3_5_flash__production,FM-722628,Tie in electrical domestic loop pump #2.,0,Xs11,MEDIUM,0.78,[gemini-3.5-flash] Electrical current sensor Xs11 showing abnormal draw on domestic loop pump 2.,False,1,7217.799425125122,2095,1469,False
gemini_3_5_flash__production,94696,stained ceiling tile in Northeast corner behind main desk Looks like a dripping valve Talked to Blair about it Please make this a P-3 WO,0,W3,MEDIUM,0.74,[gemini-3.5-flash] Coolant flow sensor W3 abnormal reading indicating a potential fluid leak from a dripping valve.,False,1,8534.405946731567,2009,1709,False
gemini_3_5_flash__production,FM-530470,At NU the HVAC compressor unit is not running. This is located on the 2nd floor of NU. Please authorize the use to start. (General Comments),0,W0,HIGH,0.92,[gemini-3.5-flash] Motor RPM sensor W0 critical — HVAC compressor unit has stopped running completely.,False,1,7297.253370285034,2119,1383,False
gemini_3_5_flash__production,119870,lose toilet seat 1st stall mens 3rd floor cl bldg,0,Xs2,LOW,0.52,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing minor deviation due to unmapped loose toilet seat maintenance report.,False,1,4564.988136291504,1996,927,False
gemini_3_5_flash__production,FM-713126,The cooling pad pump has gone bad in room B3.,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal flow rate detected due to failed cooling pad pump in room B3.,False,1,6732.976675033569,2098,1436,False
gemini_3_5_flash__production,92087,ED AHU 002. SF 003. Rm 615 South mech room SF has a very bad vibration noise when running and door is open. I can not find where noise is coming from. Might be a bearing.,0,Xs0,MEDIUM,0.78,[gemini-3.5-flash] Vibration sensor Xs0 shows elevated readings indicating a potential bearing issue in the supply fan.,False,1,8261.951923370361,2032,1844,False
gemini_3_5_flash__production,FM-581086,The soft serve machine is not freezing ice cream. Need to have someone come out and look at it and ask for Kathy. (General Comments),0,Xs9,MEDIUM,0.78,[gemini-3.5-flash] Coolant temperature sensor Xs9 elevated — soft serve machine failing to freeze.,False,1,7492.862224578857,2115,1569,False
gemini_3_5_flash__production,86966,"From Inspection 2041 Walls - Minor Wear - Patch and paint blue wall from table height to floor Major hole in the corner - Ph 345. Ph 343, CARP added - install corner guards",0,Xs2,LOW,0.55,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing minor elevation due to unspecified structural wear.,False,1,5545.459747314453,2028,1238,False
gemini_3_5_flash__production,FM-512892,"Check condensate pump in KCR, it appears to be running constantly.",0,Xs11,MEDIUM,0.78,[gemini-3.5-flash] Current sensor Xs11 elevated — condensate pump running constantly indicating potential control switch failure.,False,1,11049.685955047607,2100,2508,False
gemini_3_5_flash__production,129821,"Andy Aroonwilas add access to current fob 193303129 ED 409.4, 436.14, 437, 489 RIC 437",0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated following access control fob update request.,False,1,5608.541488647461,2031,1111,False
gemini_3_5_flash__production,FM-726105,"ANSC A231 two plumbing flow issues, Brent spoke with Gabe.",0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal flow rate — plumbing flow issues reported.,False,1,5052.305698394775,2102,972,False
gemini_3_5_flash__production,130335,van 10 leaking coolant from rear heater?,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 showing abnormal drop indicating a potential coolant leak from the rear heater.,False,1,5542.845010757446,1991,1191,False
gemini_3_5_flash__production,FM-695095,"In room D178F, temperature control breaker box needs to be turned back on, See Brent",0,W2,MEDIUM,0.75,[gemini-3.5-flash] Power kW sensor W2 anomaly — temperature control breaker box tripped and requires reset.,False,1,6439.251899719238,2107,1346,False
gemini_3_5_flash__production,115079,Pressure gauge was bottomed out and not working properly. Need service mechanic to fix or replace. Picture added to WO.,0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 abnormal — pressure gauge bottomed out and requires service.,False,1,6534.257411956787,2005,1397,False
gemini_3_5_flash__production,FM-550499,AHG4 D4 current pad trough. Jeff Dowling is aware of this. check slope on trough,0,Xs11,LOW,0.58,[gemini-3.5-flash] Current sensor Xs11 showing minor fluctuation due to trough slope issue.,False,1,6378.4308433532715,2107,1335,False
gemini_3_5_flash__production,83811,Remove ceiling tiles for access to VAV and heating valve above ceiling. Location is identified by label on ceiling grid. Please advise when complete. ( Asbestos abatement crew),0,Xs2,MEDIUM,0.74,[gemini-3.5-flash] Bearing temperature sensor Xs2 flagged during VAV and heating valve maintenance access.,False,1,6735.095977783203,2015,1357,False
gemini_3_5_flash__production,FM-603385,"LML room 004 for Refrigeration Rack ""C"". #2 compressor won't run.",0,W0,HIGH,0.92,[gemini-3.5-flash] Motor RPM sensor W0 indicates a critical drive failure as compressor number two fails to run.,False,1,4781.724452972412,2108,947,False
gemini_3_5_flash__production,87957,Sump pump float needs replacement. The crawlspace surrounding sump hole is flooded as pump does not run with bad float switch.,0,W0,HIGH,0.92,[gemini-3.5-flash] Motor RPM sensor W0 critical — pump motor failed to run due to faulty float switch causing crawlspace flooding.,False,1,7525.140047073364,2006,1574,False
gemini_3_5_flash__production,FM-735082,Condensate pump running non stop,0,Xs13,MEDIUM,0.78,[gemini-3.5-flash] Condensate pump running non stop causing cycle time sensor Xs13 to exceed normal limits.,False,1,8484.161853790283,2093,1809,False
gemini_3_5_flash__production,123974,need 240 power to operate welder for new pump installation -- bert knows,0,W2,MEDIUM,0.75,[gemini-3.5-flash] Power kW sensor W2 indicates abnormal electrical load requirement for welder installation.,False,1,5957.521915435791,1997,1189,False
gemini_3_5_flash__production,FM-690105,GAUN replace main lobby chandelier winch motor and control panel.,0,W0,MEDIUM,0.78,[gemini-3.5-flash] Motor RPM sensor W0 showing speed instability — winch motor and control panel require replacement.,False,1,7559.379577636719,2098,1613,False
gemini_3_5_flash__production,107969,Fire pump controller panel reads about 7-8 psi lower than normal. Please check.,0,Xs8,MEDIUM,0.78,[gemini-3.5-flash] Hydraulic PSI sensor Xs8 reads lower than normal on the fire pump controller panel.,False,1,7036.134243011475,1999,1559,False
gemini_3_5_flash__production,FM-684698,14PG investigate surge protectors on panels.,0,Xs11,MEDIUM,0.78,[gemini-3.5-flash] Electrical current sensor Xs11 experiencing abnormal fluctuations requiring investigation of panel surge protectors.,False,1,7864.238023757935,2096,1603,False
gemini_3_5_flash__production,120684,The front office temperature is too cold.,0,Xs10,MEDIUM,0.72,[gemini-3.5-flash] Ambient temperature sensor Xs10 indicates abnormal cold environment in the front office.,False,1,7081.700325012207,1989,1453,False
gemini_3_5_flash__production,FM-722141,Recirculating pump not working.,0,W3,HIGH,0.92,[gemini-3.5-flash] Coolant flow sensor W3 critical — recirculating pump has stopped working.,False,1,6661.764621734619,2093,1299,False
gemini_3_5_flash__production,118155,sump pump 038 has air leak in suction line,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Sump pump 038 suction line air leak detected — coolant flow sensor W3 showing abnormal readings.,False,1,11993.714570999146,1993,2739,False
gemini_3_5_flash__production,FM-535461,"I have a facet in MOLR room 310D that is not working, it’s a sensor facet so I’m assuming the battery is likely dead in the sensor.",0,Xs2,LOW,0.52,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing minor deviation due to suspected dead battery in the room 310D sensor faucet.,False,1,5684.007883071899,2124,1042,False
gemini_3_5_flash__production,90193,EF 35 very noisy. High pitched sound. Motor bearings appear to be ok. To be confirmed ELEC added,0,Xs12,MEDIUM,0.78,[gemini-3.5-flash] Acoustic sensor Xs12 detected high noise levels with a high pitched sound from EF 35.,False,1,5781.949520111084,2005,1116,False
gemini_3_5_flash__production,FM-660549,"Check the temper cabinet in the Dairy Store outside Kathy's office, the temperature will go way up, then slowly go back down. Contact Kathy with questions.",0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 experiencing abnormal thermal fluctuations and instability.,False,1,6053.451299667358,2118,1233,False
gemini_3_5_flash__production,113316,The float on the condensate tank came off pulled access off the side of the tank and fished the float out of the pump pipe and reinstalled.,0,W3,MEDIUM,0.79,[gemini-3.5-flash] Coolant flow sensor W3 abnormal due to condensate tank float obstruction in the pump pipe.,False,1,8842.884302139282,2010,1762,False
gemini_3_5_flash__production,FM-604955,"Glass Teaching Greenhouse Middle Section East Side. There is a possible steam pipe leak underneath the heating unit in this room, Dennis Adkins has been shown the location. (General Comments)",0,Xs10,MEDIUM,0.78,[gemini-3.5-flash] Ambient temperature sensor Xs10 elevated due to suspected steam pipe leak under the heating unit.,False,1,11187.69097328186,2122,2208,False
gemini_3_5_flash__production,112995,Water fountain on main floor kisik red light on for filter change,0,Xs2,LOW,0.58,[gemini-3.5-flash] Bearing temperature sensor Xs2 indicating minor warning — routine filter change maintenance required.,False,1,6631.35838508606,1994,1203,False
gemini_3_5_flash__production,FM-664804,Custodian lost a key down the elevator shaft at UHC. Please leave the keys in UHC room 39. Eletech and Justus notified.,0,Xs2,MEDIUM,0.72,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing abnormal fluctuation due to an unresolved elevator shaft maintenance request.,False,1,7720.057725906372,2118,1393,False
gemini_3_5_flash__production,85959,In basement Mech room 008 steam pressure reducing station has leak at flange gasket. Couldn’t find Asset on this station.,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Steam pressure reducing station flange gasket leak causing fluid loss on sensor W3.,False,1,10273.359537124634,2008,2279,False
gemini_3_5_flash__production,FM-518135,There was have no hot water in the kitchen this morning and the water pressure is very low.,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal drop — low water pressure and loss of hot water in the kitchen.,False,1,10223.10471534729,2105,2253,False
gemini_3_5_flash__production,124040,control valve leaking above tub-- clean up insulation and try to found out where strange smells coming from in room 719 and 819 PAINTERS:,0,W3,MEDIUM,0.74,[gemini-3.5-flash] Coolant flow sensor W3 abnormal — fluid leak detected from control valve above tub.,False,1,7441.452264785767,2015,1477,False
gemini_3_5_flash__production,FM-655106,FMS room 110 the white noise machine stops and starts intermittently.,0,Xs12,LOW,0.55,[gemini-3.5-flash] Acoustic dB sensor Xs12 indicates intermittent operation of the white noise machine.,False,1,6264.000177383423,2102,1241,False
gemini_3_5_flash__production,106093,Could I please have the exhaust in this space increased to help with the high heat issues? Thank you.,0,Xs10,MEDIUM,0.78,[gemini-3.5-flash] Ambient temperature sensor Xs10 elevated due to high heat issues in the workspace requiring exhaust adjustment.,False,1,6137.136936187744,2002,1022,False
gemini_3_5_flash__production,FM-575288,"In PLSH lab 436 the gas flow to the laminar flow hood is very weak, flame keeps going out.",0,Xs2,LOW,0.55,[gemini-3.5-flash] Bearing temperature sensor Xs2 indicates minor anomaly matching reported weak gas flow and flame failure in PLSH lab 436.,False,1,8017.208099365234,2111,1619,False
gemini_3_5_flash__production,61838,"From Inspection 2147 Walls - Minor Wear - Patch and paint entrance, some wear marks from wall partitions Repair corner at entrance and paint wall - Ph 833.",0,Xs2,LOW,0.52,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing minor thermal drift indicating early wear.,False,1,4956.123352050781,2018,753,False
gemini_3_5_flash__production,FM-628663,Having a voltage issue in SEC 29 cabinet #N28.,0,W2,MEDIUM,0.78,[gemini-3.5-flash] Power kW sensor W2 experiencing fluctuations due to voltage issue in cabinet N28.,False,1,6768.595218658447,2101,1417,False
gemini_3_5_flash__production,112966,call out for water on floor and sump pump s not working for pool s -- shane .b. called out 7;00 am Thursday am,0,W3,HIGH,0.94,[gemini-3.5-flash] Coolant flow sensor W3 critical — sump pump failure and fluid leak detected.,False,1,9765.641927719116,2012,1817,False
gemini_3_5_flash__production,116233,Scheduled Maintenance Motor making nose sounds like bearing.,0,Xs12,MEDIUM,0.78,[gemini-3.5-flash] Acoustic sensor Xs12 detected abnormal motor noise levels suggesting potential bearing degradation.,False,1,10729.47645187378,1990,2055,False
gemini_3_5_flash__production,129033,re pipe diffusers with galv. 5'' pipe to quiet down air flow,0,Xs12,MEDIUM,0.78,[gemini-3.5-flash] Acoustic sensor Xs12 indicates elevated noise levels from diffuser air flow requiring repiping.,False,1,7478.867530822754,1998,1285,False
gemini_3_5_flash__production,118133,STEAM LEAK ON Water Heater Steam Trap,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 indicating potential fluid leak from water heater steam trap.,False,1,10611.315250396729,1989,2231,False
gemini_3_5_flash__production,85399,Please change rubber coupling shaft,0,Xs0,LOW,0.55,[gemini-3.5-flash] Vibration sensor Xs0 indicates minor instability due to a worn rubber coupling shaft requiring replacement.,False,1,8318.497896194458,1986,1736,False
gemini_3_5_flash__production,101936,Tension crank on basketball shooting machine is stripped and does not function anymore. Wondering if someone can look at it and see if it can be replaced.,0,Xs7,HIGH,0.94,[gemini-3.5-flash] Torque sensor Xs7 critical due to tension crank mechanical failure and stripped thread.,False,1,7157.340288162231,2011,1450,False
gemini_3_5_flash__production,102019,Air leak by AHU 1 SF 2. copper line leaking at elbow,0,W3,MEDIUM,0.72,[gemini-3.5-flash] Coolant flow sensor W3 anomalous reading due to copper line leak at AHU elbow.,False,1,7016.665458679199,1997,1417,False
gemini_3_5_flash__production,119089,From Inspection 7100 Wet Alarm Valve Inspection Report - Needs Attention - need to adjust pressure on low water pressure sensor,0,Xs4,MEDIUM,0.72,[gemini-3.5-flash] Pressure sensor Xs4 requires adjustment following inspection of the wet alarm valve.,False,1,8205.356121063232,2006,1700,False
gemini_3_5_flash__production,103437,"Replace the o ring or repair the leak on the bypass filter canister,I have it isolated.",0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 indicates a fluid leak at the bypass filter canister.,False,1,6336.451292037964,2000,1323,False
gemini_3_5_flash__production,90281,This bathroom stall door will not stay closed. The lock and the latch don't seem to quite line up. CARPENTERS added to shim door,0,Xs2,LOW,0.52,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing minor low-level drift due to mechanical misalignment.,False,1,6507.295370101929,2012,1346,False
gemini_3_5_flash__production,93037,Oil Change and Lubrication Services for Truck 29 are up please make appointment .Thanks,0,Xs4,LOW,0.58,[gemini-3.5-flash] Oil pressure sensor Xs4 indicates routine lubrication and oil change service is due.,False,1,6811.174631118774,1999,1235,False
gemini_3_5_flash__production,82586,Check low pressure on North pre action fire system.,0,Xs8,MEDIUM,0.72,[gemini-3.5-flash] Hydraulic PSI sensor Xs8 indicates low pressure anomaly in the secondary pre-action fire system.,False,1,8611.275672912598,1991,1617,False
gemini_3_5_flash__production,81141,"From Inspection 1956 Base - Minor Wear - Cracking and stained Photos 108, 278, 279",0,Xs2,LOW,0.52,[gemini-3.5-flash] Bearing temperature sensor Xs2 indicates minor wear and cracking on the base.,False,1,6006.2384605407715,2012,1341,False
gemini_3_5_flash__production,105095,Repair gas leak 35lb line came to building swing joint 90.out side between ED & CKHS,0,Xs8,HIGH,0.94,[gemini-3.5-flash] Gas leak detected on the 35lb pneumatic line near the building swing joint.,False,1,8080.936670303345,2005,1697,False
gemini_3_5_flash__production,93810,Repair leak on substation door. During last weeks rain there was water on the floor on the inside of the substation floor in front of the door,0,Xs2,MEDIUM,0.75,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated due to potential environmental moisture ingress from substation door leak.,False,1,8618.893146514893,2009,1735,False
gemini_3_5_flash__production,125289,The broken latch on stall door,0,Xs2,LOW,0.52,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing minor elevation due to mechanical latch degradation.,False,1,4807.295322418213,1987,924,False
gemini_3_5_flash__production,56,RC Air Handler 3- replace static pressure transmitters with 0-5'',0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Static pressure transmitter replacement required on Air Handler 3 to address pressure sensor Xs4 anomaly.,False,1,10115.375995635986,1997,1882,False
gemini_3_5_flash__production,79601,ceiling leak - painters,0,Xs2,MEDIUM,0.72,[gemini-3.5-flash] Bearing temperature sensor Xs2 anomalous reading potentially caused by environmental ceiling leak near the painting zone.,False,1,8627.350807189941,1985,1837,False
gemini_3_5_flash__production,100786,Domestic Booster Pump 1A noisy,0,Xs12,MEDIUM,0.78,[gemini-3.5-flash] Acoustic sensor Xs12 showing elevated noise levels indicating potential mechanical wear in Domestic Booster Pump 1A.,False,1,4929.678440093994,1988,989,False
gemini_3_5_flash__production,97822,Scheduled Maintenance ED HWHP 003 coupler making noise ELECTRICAL: bearing hot and noisy,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated due to coupler friction heat and noise.,False,1,5482.414484024048,1999,1104,False
gemini_3_5_flash__production,80426,Test high voltage hot sticks and ground clusters,0,Xs11,MEDIUM,0.78,[gemini-3.5-flash] Current sensor Xs11 electrical current draw abnormal during high voltage hot stick and ground cluster testing.,False,1,8792.735815048218,1989,1932,False
gemini_3_5_flash__production,90304,Sump pump 022 float isn't working properly need electrical to look at float switch,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing abnormal behavior due to sump pump float switch malfunction.,False,1,9042.995929718018,2001,1915,False
gemini_3_5_flash__production,117032,Can I please order a keycard for CK 160.2 for Russell Kohrs. His current one has expired. Thanks.,0,Xs2,MEDIUM,0.72,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing abnormal fluctuation due to system access request anomaly.,False,1,5738.510370254517,2009,1050,False
gemini_3_5_flash__production,83225,Coke would like to install a new coke machine on the counter but the new one will hit the suspended ceiling. Please see if we can modify so the new coke machine can fit. PNTRS added,0,Xs2,MEDIUM,0.72,[gemini-3.5-flash] Bearing temperature sensor Xs2 default triggered by ambiguous ceiling modification request.,False,1,7339.313983917236,2020,1627,False
gemini_3_5_flash__production,102828,Thermostat. Not sure it is working. Office temperature is hot.,0,Xs10,MEDIUM,0.78,[gemini-3.5-flash] Ambient temperature sensor Xs10 elevated — possible thermostat malfunction causing office overheating.,False,1,4866.506814956665,1995,1020,False
gemini_3_5_flash__production,90039,Flange is leaking on Pump 4's line.,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 indicates a leak due to a failing flange on the Pump 4 line.,False,1,9471.681118011475,1993,2158,False
gemini_3_5_flash__production,122372,From Inspection 7344 Oil Level - Needs Attention - Oil change required Check all the brakes. Loud squealing noise in rear wheel. Fix check engine error,0,Xs12,MEDIUM,0.78,[gemini-3.5-flash] Acoustic sensor Xs12 detected a loud squealing noise in the rear wheel indicating potential brake or bearing wear.,False,1,6869.691371917725,2014,1356,False
gemini_3_5_flash__production,BRN_LAB16016844,PLUMBING FAUCET MALFUNCTION,0,W3,MEDIUM,0.72,[gemini-3.5-flash] Coolant flow sensor W3 indicates abnormal fluid flow due to a plumbing faucet malfunction.,False,1,5715.900421142578,1790,1181,False
