arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
qwen3_4b__production,FM-502667,Fire alarm support for sprinkler leak in Resident Director's Office.,0,Xs10,HIGH,0.92,[qwen3:4b] Ambient temperature sensor Xs10 detecting critical heat rise — possible fire alarm system malfunction due to sprinkler leak.,False,1,12068.551540374756,2243,97,False
qwen3_4b__production,UAF07-0024712,SB: BLDG STATIC PRESSURE ALARM FAILED,0,Xs10,HIGH,0.89,[qwen3:4b] Ambient temperature sensor Xs10 showing critical failure — building static pressure alarm malfunction.,False,1,11632.014751434326,2201,91,False
qwen3_4b__production,104451,assuming ceiling leak - water coming into kitchen area PAINTERS added to patch and paint,0,Xs10,MEDIUM,0.87,[qwen3:4b] Ambient temperature sensor Xs10 showing elevated readings — possible water leak causing localized heating in kitchen area.,False,1,11627.12812423706,2141,96,False
qwen3_4b__production,FM-606411,"After hours - ARCH Hall, fire alarm trucks rolling, operator states panel reads main module water flow east building. (General Comments)",0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,11608.359575271606,2256,86,False
qwen3_4b__production,UAF09-0024934,SB: BOILER #4 EMERGENCY SHUTDOWN ALARM,0,Xs2,HIGH,0.91,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheat — possible catastrophic bearing failure due to emergency shutdown.,False,1,11749.306678771973,2203,93,False
qwen3_4b__production,91874,Fire Pump Controller has a Loss of Power trouble,0,Xs11,HIGH,0.92,[qwen3:4b] Current sensor Xs11 showing critical drop — possible fire pump power loss due to electrical failure.,False,1,11025.190353393555,2133,93,False
qwen3_4b__production,FM-611128,After hours - UNL PD Fire Alarm. (Water flow switch on fire sprinkler system needs replaced),0,Xs9,HIGH,0.92,[qwen3:4b] Water flow switch on fire sprinkler system requires immediate replacement — potential fire risk from sprinkler system failure.,False,1,11906.34822845459,2251,93,False
qwen3_4b__production,UAF07-0025913,SB: SUPERCOMPUTING: LOW COOLANT ALARM,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,10943.485975265503,2203,86,False
qwen3_4b__production,107712,KI232- the water temperature is very intermittent. It goes for hot to cold to barely warm.,0,Xs9,MEDIUM,0.78,[qwen3:4b] Coolant temperature sensor Xs9 showing intermittent high-low fluctuations — possible cooling system instability.,False,1,11270.69115638733,2147,91,False
qwen3_4b__production,FM-729665,After Hours - MOLR Room 1ST1 temp alarm (General Comments),0,Xs10,HIGH,0.92,[qwen3:4b] Ambient temperature sensor Xs10 showing critical spike — possible room overheating or fire hazard.,False,1,12008.414030075073,2247,93,False
qwen3_4b__production,UAF07-0021162,SB: BUILDING STATIC PRESSURE FAILURE,0,Xs10,HIGH,0.89,[qwen3:4b] Ambient temperature sensor Xs10 showing critical failure — building static pressure system likely compromised.,False,1,11398.029088973999,2198,92,False
qwen3_4b__production,116865,Please deliver a back flow preventer to College Ave Campus for use on hydrant #24 in order for Superior Forklift to fill a street sweeper. Thanks,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,10790.70234298706,2157,86,False
qwen3_4b__production,FM-591732,After hours - Low return pressure on HHW system (General comments),0,Xs4,HIGH,0.89,[qwen3:4b] Low return pressure sensor Xs4 showing critical drop — possible hydraulic system failure.,False,1,11548.516750335693,2244,88,False
qwen3_4b__production,UAF09-0012602,SB: BRISTOL BAY: LOW BOILER HEADER TEMP,0,Xs2,HIGH,0.89,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheating — possible bearing seizure or thermal failure.,False,1,11284.748792648315,2203,91,False
qwen3_4b__production,126825,CW 516 - appears there was a roof leak (not currently leaking) near the fan coil. Might be the roof drain.,0,Xs9,MEDIUM,0.87,[qwen3:4b] Coolant temperature sensor Xs9 showing elevated readings — potential roof leak affecting cooling system.,False,1,11057.01208114624,2152,91,False
qwen3_4b__production,FM-671647,After Hours - TEMP Events in Building. They needed AHU systems turned on. (General Comments),0,Xs10,HIGH,0.92,[qwen3:4b] Ambient temperature sensor Xs10 showing critical rise — AHU systems required to prevent overheating.,False,1,11888.59486579895,2250,94,False
qwen3_4b__production,UAF08-0020521,SB: PUMP FAILURE ON HX2,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,10902.058124542236,2199,86,False
qwen3_4b__production,84109,there is no power in the caretaker room can use our machine,0,Xs11,HIGH,0.89,[qwen3:4b] Current sensor Xs11 showing critical drop — possible power failure to caretaker room.,False,1,10922.009706497192,2137,91,False
qwen3_4b__production,FM-728112,After Hours - SEH Found the HHW pump 1 operating loudly during walk-thru. (General Comments) Pump 2 is making noise and it will need to be rebuilt also.,0,Xs12,MEDIUM,0.89,[qwen3:4b] Acoustic sensor Xs12 detecting loud noise from HHW pump 1 and pump 2 — likely bearing wear requiring rebuild.,False,1,12355.81660270691,2268,101,False
qwen3_4b__production,UAF09-0024568,SB: STEAM PRESSURE IN ALARM,0,Xs4,HIGH,0.91,[qwen3:4b] Steam pressure sensor Xs4 showing critical surge — possible hydraulic system failure.,False,1,10924.22890663147,2199,87,False
qwen3_4b__production,114935,"This might require the locksmiths and plumbers, but the gas shutoff valve in this space is not working. Could someone check into this please? Thank you.",0,Xs2,HIGH,0.88,[qwen3:4b] Gas shutoff valve failure causing potential safety hazard — bearing temperature sensor Xs2 shows critical spike.,False,1,11073.158025741577,2157,92,False
qwen3_4b__production,FM-577145,"After hours - trouble on fire panel at Abel Sandoz Welcome Center per UNL PD. Reset panel, ground fault on outdoor strobe circuit. (General Comments)",0,Xs12,HIGH,0.92,[qwen3:4b] Acoustic sensor Xs12 detecting severe noise spike — possible strobe circuit failure causing fire panel alarm.,False,1,12369.476079940796,2264,95,False
qwen3_4b__production,UAF08-0015619,SB: BUS7 TEMP ALARM,0,Xs2,HIGH,0.89,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheat — possible bearing seizure or thermal failure.,False,1,11449.508428573608,2197,91,False
qwen3_4b__production,110744,Report the heat in adhum 348 appears to be out of control. The thermoastat has been turned down but the room appears to be getting hotter.,0,Xs10,HIGH,0.89,[qwen3:4b] Ambient temperature sensor Xs10 showing critical overheating — thermoastat adjustment insufficient to control rising room temperature.,False,1,11423.205375671387,2158,97,False
qwen3_4b__production,FM-618969,After Hours - MANT Water Leak from ceiling in Room 305B. (General Comments),0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,11382.5364112854,2251,86,False
qwen3_4b__production,UAF08-0013326,SB: NO HEAT ON UPPER TWO FLOORS,0,Xs10,HIGH,0.89,[qwen3:4b] Ambient temperature sensor Xs10 showing critical drop — possible HVAC failure on upper floors.,False,1,11107.743740081787,2201,92,False
qwen3_4b__production,81389,There is a leak dripping form a 2 or 3 inch copper pipe elbow which is located about 20 yards from the parkade overhead door and very close to the wall.,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,10819.690704345703,2161,86,False
qwen3_4b__production,FM-604929,UHC: HHW_E low pressure alarm on jEMS. (General Comments),0,Xs4,HIGH,0.91,[qwen3:4b] Oil pressure sensor Xs4 showing critical drop — possible hydraulic system failure.,False,1,11425.840616226196,2247,87,False
qwen3_4b__production,UAF09-0013946,CI: LOW TEMP ALARM,0,Xs10,HIGH,0.89,[qwen3:4b] Ambient temperature sensor Xs10 showing critical drop — possible factory cooling system failure.,False,1,11501.65581703186,2196,91,False
qwen3_4b__production,106825,around 10:15pm. CKHS 225.6.2 water star to leak from cling. We put a bucket to hold the water and security have been notified. thanks,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,10719.85650062561,2165,86,False
qwen3_4b__production,FM-587858,After hours - HAH: RM 213 custodial reported of a water valve in a hood spraying water and needs attention. (General Comments),0,Xs9,HIGH,0.92,[qwen3:4b] Coolant temperature sensor Xs9 showing critical spike — possible water valve malfunction in the hood system.,False,1,11679.619550704956,2261,92,False
qwen3_4b__production,UAF07-0015630,SB: PREHEAT COIL PUMP IN ALARM,0,Xs4,HIGH,0.91,[qwen3:4b] Oil pressure sensor Xs4 showing critical surge — possible pump seal failure.,False,1,10968.148469924927,2202,87,False
qwen3_4b__production,87328,There is a leak in this room from the ceiling. carpenters added to replace ceiling tile,0,Xs10,MEDIUM,0.88,[qwen3:4b] Ambient temperature sensor Xs10 showing elevated readings — possible ceiling leak causing room heating.,False,1,11440.33694267273,2143,93,False
qwen3_4b__production,FM-608150,(After Hours) David Coffin requested a temperature adjustment for the weight room. Set point was locked by their staff causing high temp.,0,Xs10,MEDIUM,0.88,[qwen3:4b] Ambient temperature sensor Xs10 showing elevated readings due to locked set point causing overheating.,False,1,12042.638540267944,2257,94,False
qwen3_4b__production,UAF07-0020650,ART GALLERY: RESPOND TO CEILING LEAK,0,Xs9,HIGH,0.91,[qwen3:4b] Coolant temperature sensor Xs9 showing critical rise — possible ceiling leak causing cooling system failure.,False,1,11261.648178100586,2201,91,False
qwen3_4b__production,C_PLANT18088561,WATER LAB CHEMICAL IMBALANCE,0,Xs9,MEDIUM,0.87,[qwen3:4b] Coolant temperature sensor Xs9 showing elevated temperature — possible chemical imbalance affecting cooling system.,False,1,9548.95305633545,1946,91,False
qwen3_4b__production,123225,add a 1-1/2'' ball valve on condensate line in mech room lacite basement - tony .k. has all the parts ready - gord.m. and Darren.b. know about this to be done on steam shut down.,0,Xs10,MEDIUM,0.72,[qwen3:4b] Ambient temperature sensor Xs10 showing elevated readings due to potential condensate line modification in the mech room.,False,1,11593.713521957397,2176,98,False
qwen3_4b__production,FM-570157,Noise coming from ceiling in 2nd floor in area of E218; sounds like air and believe this is urgent. (General Comments),0,Xs12,MEDIUM,0.89,[qwen3:4b] Acoustic sensor Xs12 detecting sudden noise spike — possible air leak or HVAC issue in E218 area.,False,1,12336.250066757202,2260,99,False
qwen3_4b__production,C_PLANT16014729,"UTILITY PLANT: SYSTEM LEAK (CONDENSATE, STEAM, CHILLED WATER, ETC)",0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,9829.52857017517,1961,86,False
qwen3_4b__production,81283,From Inspection 2590 Walls - Minor Wear - Patch and paint around white boards,0,Xs2,MEDIUM,0.62,[qwen3:4b] Bearing temperature sensor Xs2 showing minor thermal degradation — likely due to patching and painting around white boards.,False,1,11269.81520652771,2142,96,False
qwen3_4b__production,FM-574071,There is a leak in the hallway by BEAD room N315.,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,11435.168743133545,2246,86,False
qwen3_4b__production,PRSNGTS17077289,PLUMBING: WATER TEMPERATURE ISSUE,0,Xs9,MEDIUM,0.87,[qwen3:4b] Coolant temperature sensor Xs9 showing elevated reading — potential cooling system malfunction.,False,1,9448.469400405884,1946,89,False
qwen3_4b__production,123515,Scheduled Maintenance Order new main filter bags 9 X 20X 24X 22,0,W3,MEDIUM,0.88,[qwen3:4b] Coolant flow sensor W3 showing significant drop — possible filter bag leak or clogging.,False,1,10897.403717041016,2145,90,False
qwen3_4b__production,FM-673342,TEMP basement next to room 11 the baseboard is loose.,0,Xs10,MEDIUM,0.82,[qwen3:4b] Ambient temperature sensor Xs10 detecting a loose baseboard near room 11 indicating potential environmental instability.,False,1,12175.147294998169,2244,97,False
qwen3_4b__production,CHURCH18088408,HVAC: COLD ROOM TEMPERATURE ALARM,0,Xs10,HIGH,0.89,[qwen3:4b] Ambient temperature sensor Xs10 showing critical rise — possible HVAC system failure.,False,1,9546.343564987183,1947,90,False
qwen3_4b__production,94054,Sump pump is not working in crawl space ELECTRICAL: disconnect and install sump pump,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,10742.547750473022,2143,86,False
qwen3_4b__production,FM-682475,"SEC flood sensor reporting - room 029D, the sensor is sending false closure every 20 -30 minutes.",0,Xs10,MEDIUM,0.82,[qwen3:4b] Ambient temperature sensor Xs10 showing intermittent false closure signals — possible environmental temperature fluctuation.,False,1,12045.398950576782,2257,94,False
qwen3_4b__production,KRK_ANX16007375,HVAC: LEAK,0,Xs10,HIGH,0.89,[qwen3:4b] Ambient temperature sensor Xs10 showing critical rise — possible HVAC leak causing overheating.,False,1,9615.006446838379,1942,92,False
qwen3_4b__production,113719,Glycol leak on pump discharge line. For tony.,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,10439.437866210938,2136,86,False
qwen3_4b__production,FM-544010,In MOLR room 310D & E repair the ceiling its starting to crack and paint is peeling from ceiling.,0,Xs10,HIGH,0.88,[qwen3:4b] Ambient temperature sensor Xs10 detecting rapid temperature rise due to ceiling cracks and peeling paint — potential structural failure risk.,False,1,12303.18808555603,2257,99,False
qwen3_4b__production,123967,replace shower valve,0,Xs2,MEDIUM,0.87,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated thermal signature — possible shower valve replacement needed.,False,1,10871.88744544983,2127,91,False
qwen3_4b__production,FM-595389,"OLDH 718 has a leak they can't find the source, it may be a condensation leak.(General comments)",0,W3,MEDIUM,0.88,[qwen3:4b] Coolant flow sensor W3 showing a potential leak — possible condensation issue affecting the system.,False,1,11668.688297271729,2257,91,False
qwen3_4b__production,95781,"Apex Valve Division to test,service and recetify steam pressure safety valves. This must be completed by code every 5 years.",0,Xs4,MEDIUM,0.88,[qwen3:4b] Steam pressure safety valves require testing and recertification every 5 years to prevent potential hydraulic surge in the system.,False,1,11406.370162963867,2151,96,False
qwen3_4b__production,FM-549742,Need refrigeration to come and work on the compressor on the sandwich make table in the Diary Store Kitchen at Food. (General Comments),0,Xs2,MEDIUM,0.87,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated thermal stress — possible compressor bearing failure.,False,1,11643.895387649536,2257,90,False
qwen3_4b__production,86701,Stall door lock not working. It is two down from the wheel chair accessible stall.,0,Xs12,HIGH,0.89,"[qwen3:4b] Acoustic sensor Xs12 detecting loud, abnormal noise from door lock mechanism — possible mechanical failure causing stall door lock malfunction.",False,1,11439.489841461182,2141,99,False
qwen3_4b__production,FM-663294,TEMP buckets placed in the attic last night are full and the persistent leaks on Howell stage have reappeared.,0,Xs9,HIGH,0.89,[qwen3:4b] Coolant temperature sensor Xs9 showing persistent spike — likely due to reappearing leaks on Howell stage.,False,1,12029.560089111328,2251,94,False
qwen3_4b__production,102515,replace pump head on FSJP 01 Pump head has a constant drip coming from it,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,10950.667381286621,2142,86,False
qwen3_4b__production,FM-563588,At MANT room 210 investigate the source of the leak to the first floor.,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,11426.98073387146,2249,86,False
qwen3_4b__production,111159,High temperature of 29C in the room.,0,Xs10,MEDIUM,0.85,[qwen3:4b] Ambient temperature sensor Xs10 showing elevated reading — possible room heating issue.,False,1,10959.310531616211,2135,91,False
qwen3_4b__production,FM-565564,"There's a noise coming from the penthouse by rooms D129 and D130, sounds like something is rubbing.",0,Xs12,MEDIUM,0.82,[qwen3:4b] Acoustic sensor Xs12 detecting unusual rubbing noise in penthouse rooms D129 and D130 — potential mechanical contact.,False,1,12663.957118988037,2257,103,False
qwen3_4b__production,122930,Make WO for myself to finish changing belts on compressor and reset compressor and clear trouble code.,0,W3,MEDIUM,0.88,[qwen3:4b] Coolant flow sensor W3 showing elevated readings — possible belt tension issue affecting compressor operation.,False,1,10990.86880683899,2143,90,False
qwen3_4b__production,FM-636584,The handwash station outside room 259 needs the sensor batteries replaced.,0,Xs12,MEDIUM,0.72,[qwen3:4b] Acoustic sensor Xs12 detecting low-level noise anomalies at handwash station outside room 259 — likely battery failure.,False,1,12812.74127960205,2246,101,False
qwen3_4b__production,104701,Check why heat wheel is in alarm. Make WO for controls ELECTRICAL,0,Xs2,MEDIUM,0.88,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated reading — possible heat wheel alarm trigger due to bearing overheat.,False,1,11868.638038635254,2140,95,False
qwen3_4b__production,FM-733212,Building occupants are reporting equipment failure and suspect electrical irregularities.,0,Xs11,MEDIUM,0.87,[qwen3:4b] Current sensor Xs11 showing elevated electrical draw — possible electrical irregularity causing equipment failure.,False,1,12033.774852752686,2242,93,False
qwen3_4b__production,85766,"oil leak from power operator unit, thanks",0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,10636.86227798462,2132,86,False
qwen3_4b__production,FM-523911,The requester dropped her billfold down the north elevator shaft at 19PG. (General comments),0,Xs2,MEDIUM,0.89,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated readings — possible mechanical impact from dropped billfold in elevator shaft.,False,1,11933.240413665771,2251,95,False
qwen3_4b__production,113325,Scheduled Maintenance Motor making little noise .,0,Xs12,MEDIUM,0.72,[qwen3:4b] Acoustic sensor Xs12 detecting subtle noise increase — possible early motor bearing wear.,False,1,11197.746992111206,2131,92,False
qwen3_4b__production,FM-722628,Tie in electrical domestic loop pump #2.,0,Xs11,HIGH,0.89,[qwen3:4b] Current sensor Xs11 showing critical spike — possible electrical loop pump failure.,False,1,11505.673885345459,2239,89,False
qwen3_4b__production,94696,stained ceiling tile in Northeast corner behind main desk Looks like a dripping valve Talked to Blair about it Please make this a P-3 WO,0,Xs10,MEDIUM,0.72,[qwen3:4b] Ambient temperature sensor Xs10 detecting a localized heat source near the northeast corner desk — possible dripping valve causing environmental warmth.,False,1,11611.044883728027,2153,100,False
qwen3_4b__production,FM-530470,At NU the HVAC compressor unit is not running. This is located on the 2nd floor of NU. Please authorize the use to start. (General Comments),0,Xs10,HIGH,0.92,[qwen3:4b] Ambient temperature sensor Xs10 showing critical failure — HVAC compressor unit not running on 2nd floor of NU.,False,1,12179.375886917114,2263,98,False
qwen3_4b__production,119870,lose toilet seat 1st stall mens 3rd floor cl bldg,0,Xs10,MEDIUM,0.88,[qwen3:4b] Ambient temperature sensor Xs10 detecting elevated temperature in the 3rd floor mens stall area — possible overheating from lost toilet seat.,False,1,12428.152561187744,2140,103,False
qwen3_4b__production,FM-713126,The cooling pad pump has gone bad in room B3.,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,11542.935371398926,2242,86,False
qwen3_4b__production,92087,ED AHU 002. SF 003. Rm 615 South mech room SF has a very bad vibration noise when running and door is open. I can not find where noise is coming from. Might be a bearing.,0,Xs0,MEDIUM,0.87,[qwen3:4b] Vibration sensor Xs0 detecting abnormal noise in South mech room — possible bearing failure.,False,1,11112.591743469238,2176,91,False
qwen3_4b__production,FM-581086,The soft serve machine is not freezing ice cream. Need to have someone come out and look at it and ask for Kathy. (General Comments),0,Xs9,MEDIUM,0.87,[qwen3:4b] Coolant temperature sensor Xs9 showing elevated readings — possible cooling system failure preventing ice cream freezing.,False,1,11798.051118850708,2259,93,False
qwen3_4b__production,86966,"From Inspection 2041 Walls - Minor Wear - Patch and paint blue wall from table height to floor Major hole in the corner - Ph 345. Ph 343, CARP added - install corner guards",0,Xs2,MEDIUM,0.62,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated thermal signature due to minor wall wear and patching activity.,False,1,11282.172203063965,2171,94,False
qwen3_4b__production,FM-512892,"Check condensate pump in KCR, it appears to be running constantly.",0,W3,MEDIUM,0.89,[qwen3:4b] Coolant flow sensor W3 showing persistent elevated readings — possible condensate pump malfunction.,False,1,11747.967720031738,2246,90,False
qwen3_4b__production,129821,"Andy Aroonwilas add access to current fob 193303129 ED 409.4, 436.14, 437, 489 RIC 437",0,Xs2,MEDIUM,0.72,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated thermal readings — possible early bearing degradation.,False,1,11244.364023208618,2177,90,False
qwen3_4b__production,FM-726105,"ANSC A231 two plumbing flow issues, Brent spoke with Gabe.",0,W3,MEDIUM,0.89,[qwen3:4b] Plumbing flow sensor W3 showing elevated readings indicating potential fluid leaks or flow disruptions.,False,1,11552.80613899231,2247,89,False
qwen3_4b__production,130335,van 10 leaking coolant from rear heater?,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,10687.647104263306,2134,86,False
qwen3_4b__production,FM-695095,"In room D178F, temperature control breaker box needs to be turned back on, See Brent",0,Xs10,HIGH,0.89,[qwen3:4b] Ambient temperature sensor Xs10 showing critical failure — breaker box needs immediate power restoration.,False,1,11993.032932281494,2251,92,False
qwen3_4b__production,115079,Pressure gauge was bottomed out and not working properly. Need service mechanic to fix or replace. Picture added to WO.,0,Xs4,HIGH,0.89,[qwen3:4b] Oil pressure sensor Xs4 showing critical drop — possible pump failure requiring immediate service.,False,1,10811.131000518799,2149,89,False
qwen3_4b__production,FM-550499,AHG4 D4 current pad trough. Jeff Dowling is aware of this. check slope on trough,0,Xs11,MEDIUM,0.82,[qwen3:4b] Current sensor Xs11 showing elevated electrical draw — possible current pad trough issue requiring slope check.,False,1,11909.50894355774,2251,94,False
qwen3_4b__production,83811,Remove ceiling tiles for access to VAV and heating valve above ceiling. Location is identified by label on ceiling grid. Please advise when complete. ( Asbestos abatement crew),0,Xs10,MEDIUM,0.72,[qwen3:4b] Ambient temperature sensor Xs10 showing elevated readings due to ceiling tile removal work near heating valve.,False,1,11694.722175598145,2159,95,False
qwen3_4b__production,FM-603385,"LML room 004 for Refrigeration Rack ""C"". #2 compressor won't run.",0,W0,HIGH,0.92,[qwen3:4b] Motor RPM sensor W0 shows complete stop — #2 compressor failure likely due to shaft lock or motor shutdown.,False,1,11945.816040039062,2251,93,False
qwen3_4b__production,87957,Sump pump float needs replacement. The crawlspace surrounding sump hole is flooded as pump does not run with bad float switch.,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,10621.000289916992,2151,86,False
qwen3_4b__production,FM-735082,Condensate pump running non stop,0,W3,HIGH,0.89,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,11080.787181854248,2237,86,False
qwen3_4b__production,123974,need 240 power to operate welder for new pump installation -- bert knows,0,W2,MEDIUM,0.88,[qwen3:4b] Power consumption sensor W2 showing elevated electrical load — possible welder power requirement for new pump installation.,False,1,11088.222026824951,2141,92,False
qwen3_4b__production,FM-690105,GAUN replace main lobby chandelier winch motor and control panel.,0,W0,HIGH,0.89,[qwen3:4b] Motor RPM sensor W0 showing sudden stop — possible winch motor failure requiring immediate replacement.,False,1,11666.025876998901,2244,89,False
qwen3_4b__production,107969,Fire pump controller panel reads about 7-8 psi lower than normal. Please check.,0,Xs8,MEDIUM,0.88,[qwen3:4b] Hydraulic PSI sensor Xs8 showing significant drop — possible fire pump controller malfunction.,False,1,10751.020669937134,2142,90,False
qwen3_4b__production,FM-684698,14PG investigate surge protectors on panels.,0,Xs11,MEDIUM,0.87,[qwen3:4b] Current sensor Xs11 showing elevated electrical draw — possible surge protector malfunction.,False,1,11726.287126541138,2241,90,False
qwen3_4b__production,120684,The front office temperature is too cold.,0,Xs10,MEDIUM,0.68,[qwen3:4b] Ambient temperature sensor Xs10 showing low reading — possible HVAC system undercooling.,False,1,10945.754766464233,2132,93,False
qwen3_4b__production,FM-722141,Recirculating pump not working.,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,11120.075941085815,2237,86,False
qwen3_4b__production,118155,sump pump 038 has air leak in suction line,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,10687.418699264526,2137,86,False
qwen3_4b__production,FM-535461,"I have a facet in MOLR room 310D that is not working, it’s a sensor facet so I’m assuming the battery is likely dead in the sensor.",0,Xs2,MEDIUM,0.72,[qwen3:4b] Bearing temperature sensor Xs2 showing potential battery failure in the MOLR room 310D facet.,False,1,12108.903408050537,2267,97,False
qwen3_4b__production,90193,EF 35 very noisy. High pitched sound. Motor bearings appear to be ok. To be confirmed ELEC added,0,Xs12,MEDIUM,0.87,[qwen3:4b] Acoustic sensor Xs12 detecting high-pitched noise spike — potential bearing resonance or mechanical vibration issue.,False,1,11301.620960235596,2148,96,False
qwen3_4b__production,FM-660549,"Check the temper cabinet in the Dairy Store outside Kathy's office, the temperature will go way up, then slowly go back down. Contact Kathy with questions.",0,Xs10,MEDIUM,0.72,[qwen3:4b] Ambient temperature sensor Xs10 showing a gradual rise followed by slow decline — potential dairy store temperature control issue.,False,1,12943.8955783844,2261,106,False
qwen3_4b__production,113316,The float on the condensate tank came off pulled access off the side of the tank and fished the float out of the pump pipe and reinstalled.,0,W3,MEDIUM,0.89,[qwen3:4b] Coolant flow sensor W3 showing a drop after float dislodgement — possible leak from pump pipe.,False,1,11346.10629081726,2156,93,False
qwen3_4b__production,FM-604955,"Glass Teaching Greenhouse Middle Section East Side. There is a possible steam pipe leak underneath the heating unit in this room, Dennis Adkins has been shown the location. (General Comments)",0,Xs4,HIGH,0.92,[qwen3:4b] Oil pressure sensor Xs4 showing critical drop — possible steam pipe leak under heating unit.,False,1,11621.14429473877,2267,90,False
qwen3_4b__production,112995,Water fountain on main floor kisik red light on for filter change,0,Xs10,MEDIUM,0.88,[qwen3:4b] Ambient temperature sensor Xs10 showing elevated reading — possible overheating in main floor water fountain system.,False,1,11659.883499145508,2138,96,False
qwen3_4b__production,FM-664804,Custodian lost a key down the elevator shaft at UHC. Please leave the keys in UHC room 39. Eletech and Justus notified.,0,Xs2,MEDIUM,0.72,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated thermal signature — possible key loss triggering mechanical stress in elevator shaft.,False,1,12365.400552749634,2263,95,False
qwen3_4b__production,85959,In basement Mech room 008 steam pressure reducing station has leak at flange gasket. Couldn’t find Asset on this station.,0,Xs4,HIGH,0.92,[qwen3:4b] Steam pressure reducing station leak at flange gasket causing oil pressure sensor Xs4 to show critical drop — immediate risk of system failure.,False,1,11540.62008857727,2152,100,False
qwen3_4b__production,FM-518135,There was have no hot water in the kitchen this morning and the water pressure is very low.,0,Xs4,HIGH,0.89,[qwen3:4b] Oil pressure sensor Xs4 showing critical drop — possible pump failure or blockage.,False,1,11628.557443618774,2249,89,False
qwen3_4b__production,124040,control valve leaking above tub-- clean up insulation and try to found out where strange smells coming from in room 719 and 819 PAINTERS:,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,10812.12067604065,2158,86,False
qwen3_4b__production,FM-655106,FMS room 110 the white noise machine stops and starts intermittently.,0,Xs12,MEDIUM,0.82,[qwen3:4b] Acoustic sensor Xs12 detecting intermittent loud noise — possible white noise machine malfunction.,False,1,11897.127866744995,2247,92,False
qwen3_4b__production,106093,Could I please have the exhaust in this space increased to help with the high heat issues? Thank you.,0,Xs10,MEDIUM,0.72,[qwen3:4b] Ambient temperature sensor Xs10 shows elevated readings indicating overheating conditions requiring exhaust adjustment.,False,1,11170.24540901184,2145,93,False
qwen3_4b__production,FM-575288,"In PLSH lab 436 the gas flow to the laminar flow hood is very weak, flame keeps going out.",0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,11501.22857093811,2257,86,False
