arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens
qwen3_8_27b__semantic,A03-sms,"M3 pressure a hair off baseline, in range, monitor",2,Xs4,LOW,0.52,"[qwen3.8-27b] Oil pressure sensor Xs4 showing minor deviation from baseline, indicating early-stage lubrication variance requiring routine monitoring.",False,1,707.343578338623,1559,96
qwen3_8_27b__semantic,A04-original,intermittent vibration on Machine 4,0,Xs0,MEDIUM,0.72,[qwen3.8-27b] Intermittent vibration detected on Machine 4 indicating potential imbalance or early mechanical wear.,False,1,456.42948150634766,1553,104
qwen3_8_27b__semantic,A04-original,intermittent vibration on Machine 4,1,Xs0,MEDIUM,0.72,[qwen3.8-27b] Intermittent vibration detected on Machine 4 indicating potential imbalance or early mechanical wear.,False,1,462.75782585144043,1553,104
qwen3_8_27b__semantic,A04-original,intermittent vibration on Machine 4,2,Xs0,MEDIUM,0.72,[qwen3.8-27b] Intermittent vibration detected on Machine 4 indicating potential imbalance or early mechanical wear.,False,1,506.9892406463623,1553,104
qwen3_8_27b__semantic,A04-shopfloor,"Machine 4 gets a faint shudder now and then, parts still coming out clean",0,Xs0,LOW,0.52,[qwen3.8-27b] Vibration sensor Xs0 detecting intermittent low-level shuddering with no impact on part quality.,False,1,458.94432067871094,1564,94
qwen3_8_27b__semantic,A04-shopfloor,"Machine 4 gets a faint shudder now and then, parts still coming out clean",1,Xs0,LOW,0.52,[qwen3.8-27b] Vibration sensor Xs0 detecting intermittent low-level shuddering with no impact on part quality.,False,1,424.62968826293945,1564,94
qwen3_8_27b__semantic,A04-shopfloor,"Machine 4 gets a faint shudder now and then, parts still coming out clean",2,Xs0,LOW,0.52,[qwen3.8-27b] Vibration sensor Xs0 detecting intermittent low-level shuddering with no impact on part quality.,False,1,492.6776885986328,1564,94
qwen3_8_27b__semantic,A04-consequence,"every so often you can feel a light buzz on Machine 4, it goes away by itself and quality is fine",0,Xs0,LOW,0.52,"[qwen3.8-27b] Intermittent light vibration detected on Machine 4, likely indicating early-stage imbalance or minor mechanical looseness.",False,1,448.47893714904785,1570,96
qwen3_8_27b__semantic,A04-consequence,"every so often you can feel a light buzz on Machine 4, it goes away by itself and quality is fine",1,Xs0,LOW,0.52,"[qwen3.8-27b] Intermittent light vibration detected on Machine 4, likely indicating early-stage imbalance or minor mechanical looseness.",False,1,487.37144470214844,1570,96
qwen3_8_27b__semantic,A04-consequence,"every so often you can feel a light buzz on Machine 4, it goes away by itself and quality is fine",2,Xs0,LOW,0.52,"[qwen3.8-27b] Intermittent light vibration detected on Machine 4, likely indicating early-stage imbalance or minor mechanical looseness.",False,1,423.1996536254883,1570,96
qwen3_8_27b__semantic,A04-hinglish,"Machine 4 mein kabhi kabhi halki vibration aati hai, production theek hai",0,Xs0,LOW,0.52,[qwen3.8-27b] Intermittent mild vibration detected on Machine 4 with no impact on production output.,False,1,445.76001167297363,1566,91
qwen3_8_27b__semantic,A04-hinglish,"Machine 4 mein kabhi kabhi halki vibration aati hai, production theek hai",1,Xs0,LOW,0.52,[qwen3.8-27b] Intermittent mild vibration detected on Machine 4 with no impact on production output.,False,1,766.3991451263428,1566,91
qwen3_8_27b__semantic,A04-hinglish,"Machine 4 mein kabhi kabhi halki vibration aati hai, production theek hai",2,Xs0,LOW,0.52,[qwen3.8-27b] Intermittent mild vibration detected on Machine 4 with no impact on production output.,False,1,428.54809761047363,1566,91
qwen3_8_27b__semantic,A04-sms,"M4 light vibration on and off, parts ok",0,Xs0,LOW,0.52,"[qwen3.8-27b] Intermittent light vibration detected on X-axis sensor Xs0, likely indicating minor imbalance or early wear.",False,1,482.6977252960205,1557,96
qwen3_8_27b__semantic,A04-sms,"M4 light vibration on and off, parts ok",1,Xs0,LOW,0.52,"[qwen3.8-27b] Intermittent light vibration detected on X-axis sensor Xs0, likely indicating minor imbalance or early wear.",False,1,503.2784938812256,1557,96
qwen3_8_27b__semantic,A04-sms,"M4 light vibration on and off, parts ok",2,Xs0,LOW,0.52,"[qwen3.8-27b] Intermittent light vibration detected on X-axis sensor Xs0, likely indicating minor imbalance or early wear.",False,1,456.7904472351074,1557,96
qwen3_8_27b__semantic,A05-original,early sign of coolant flow drop on Machine 5,0,W3,LOW,0.55,[qwen3.8-27b] Coolant flow sensor W3 showing a mild early drop indicating potential fluid loss or pump inefficiency.,False,1,454.479455947876,1557,93
qwen3_8_27b__semantic,A05-original,early sign of coolant flow drop on Machine 5,1,W3,LOW,0.55,[qwen3.8-27b] Coolant flow sensor W3 showing a mild early drop indicating potential fluid loss or pump inefficiency.,False,1,935.4605674743652,1557,93
qwen3_8_27b__semantic,A05-original,early sign of coolant flow drop on Machine 5,2,W3,LOW,0.55,[qwen3.8-27b] Coolant flow sensor W3 showing a mild early drop indicating potential fluid loss or pump inefficiency.,False,1,511.46435737609863,1557,93
qwen3_8_27b__semantic,A05-shopfloor,"Machine 5 coolant flow looks a bit lazier than usual, nozzle still wetting the cut fine",0,W3,LOW,0.52,"[qwen3.8-27b] Coolant flow sensor W3 indicates a mild reduction in flow rate, though the cut remains adequately wetted.",False,1,444.4162845611572,1567,95
qwen3_8_27b__semantic,A05-shopfloor,"Machine 5 coolant flow looks a bit lazier than usual, nozzle still wetting the cut fine",1,W3,LOW,0.52,"[qwen3.8-27b] Coolant flow sensor W3 indicates a mild reduction in flow rate, though the cut remains adequately wetted.",False,1,454.36763763427734,1567,95
qwen3_8_27b__semantic,A05-shopfloor,"Machine 5 coolant flow looks a bit lazier than usual, nozzle still wetting the cut fine",2,W3,LOW,0.52,"[qwen3.8-27b] Coolant flow sensor W3 indicates a mild reduction in flow rate, though the cut remains adequately wetted.",False,1,488.7673854827881,1567,95
qwen3_8_27b__semantic,A05-consequence,coolant flow gauge on Machine 5 is reading just under its normal band and the cut is still cool,0,W3,LOW,0.55,"[qwen3.8-27b] Coolant flow sensor W3 is reading slightly below the normal operating range, indicating a minor flow reduction that requires routine monitoring.",False,1,936.0048770904541,1567,98
qwen3_8_27b__semantic,A05-consequence,coolant flow gauge on Machine 5 is reading just under its normal band and the cut is still cool,1,W3,LOW,0.55,"[qwen3.8-27b] Coolant flow sensor W3 is reading slightly below the normal operating range, indicating a minor flow reduction that requires routine monitoring.",False,1,606.989860534668,1567,98
qwen3_8_27b__semantic,A05-consequence,coolant flow gauge on Machine 5 is reading just under its normal band and the cut is still cool,2,W3,LOW,0.55,"[qwen3.8-27b] Coolant flow sensor W3 is reading slightly below the normal operating range, indicating a minor flow reduction that requires routine monitoring.",False,1,665.6796932220459,1567,98
qwen3_8_27b__semantic,A05-hinglish,"Machine 5 ka coolant flow thoda kam lag raha hai, abhi kaam chal raha hai",0,W3,LOW,0.55,"[qwen3.8-27b] Coolant flow sensor W3 indicates a mild reduction in flow rate, suggesting an early-stage leak or restriction while the machine remains operational.",False,1,875.6406307220459,1567,100
qwen3_8_27b__semantic,A05-hinglish,"Machine 5 ka coolant flow thoda kam lag raha hai, abhi kaam chal raha hai",1,W3,LOW,0.55,"[qwen3.8-27b] Coolant flow sensor W3 indicates a mild reduction in flow rate, suggesting an early-stage leak or restriction while the machine remains operational.",False,1,552.5238513946533,1567,100
qwen3_8_27b__semantic,A05-hinglish,"Machine 5 ka coolant flow thoda kam lag raha hai, abhi kaam chal raha hai",2,W3,LOW,0.55,"[qwen3.8-27b] Coolant flow sensor W3 indicates a mild reduction in flow rate, suggesting an early-stage leak or restriction while the machine remains operational.",False,1,527.5266170501709,1567,100
qwen3_8_27b__semantic,A05-sms,"M5 coolant flow just under normal, cut ok, keep an eye",0,W3,LOW,0.52,"[qwen3.8-27b] Coolant flow sensor W3 indicates a minor deviation below the normal operating range, suggesting an early-stage flow reduction that requires routine monitoring.",False,1,441.7729377746582,1561,100
qwen3_8_27b__semantic,A05-sms,"M5 coolant flow just under normal, cut ok, keep an eye",1,W3,LOW,0.52,"[qwen3.8-27b] Coolant flow sensor W3 indicates a minor deviation below the normal operating range, suggesting an early-stage flow reduction that requires routine monitoring.",False,1,475.7215976715088,1561,100
qwen3_8_27b__semantic,A05-sms,"M5 coolant flow just under normal, cut ok, keep an eye",2,W3,LOW,0.52,"[qwen3.8-27b] Coolant flow sensor W3 indicates a minor deviation below the normal operating range, suggesting an early-stage flow reduction that requires routine monitoring.",False,1,471.360445022583,1561,100
qwen3_8_27b__semantic,A06-original,bearing temperature spike on Machine 1,0,Xs2,HIGH,0.92,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a critical thermal spike suggesting imminent bearing failure.,False,1,417.8805351257324,1554,91
qwen3_8_27b__semantic,A06-original,bearing temperature spike on Machine 1,1,Xs2,HIGH,0.92,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a critical thermal spike suggesting imminent bearing failure.,False,1,407.76681900024414,1554,91
qwen3_8_27b__semantic,A06-original,bearing temperature spike on Machine 1,2,Xs2,HIGH,0.92,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a critical thermal spike suggesting imminent bearing failure.,False,1,440.7036304473877,1554,91
qwen3_8_27b__semantic,A06-shopfloor,"Machine 1 bearing got hot quickly, get someone to look at it this shift",0,Xs2,MEDIUM,0.78,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a rapid thermal rise requiring immediate inspection this shift.,False,1,458.6014747619629,1563,97
qwen3_8_27b__semantic,A06-shopfloor,"Machine 1 bearing got hot quickly, get someone to look at it this shift",1,Xs2,MEDIUM,0.78,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a rapid thermal rise requiring immediate inspection this shift.,False,1,417.71817207336426,1563,97
qwen3_8_27b__semantic,A06-shopfloor,"Machine 1 bearing got hot quickly, get someone to look at it this shift",2,Xs2,MEDIUM,0.78,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a rapid thermal rise requiring immediate inspection this shift.,False,1,434.97323989868164,1563,97
qwen3_8_27b__semantic,A06-consequence,"Machine 1 bearing temperature jumped well past its usual level in the last hour, still running",0,Xs2,MEDIUM,0.78,"[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a significant thermal rise suggesting friction degradation, but the machine remains operational.",False,1,473.89769554138184,1565,117
qwen3_8_27b__semantic,A06-consequence,"Machine 1 bearing temperature jumped well past its usual level in the last hour, still running",1,Xs2,MEDIUM,0.78,"[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a significant thermal rise suggesting friction degradation, but the machine remains operational.",False,1,465.78097343444824,1565,117
qwen3_8_27b__semantic,A06-consequence,"Machine 1 bearing temperature jumped well past its usual level in the last hour, still running",2,Xs2,MEDIUM,0.78,"[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a significant thermal rise suggesting friction degradation, but the machine remains operational.",False,1,462.7828598022461,1565,117
qwen3_8_27b__semantic,A06-hinglish,"Machine 1 ka bearing achanak bahut garam ho gaya, aaj check karwao",0,Xs2,HIGH,0.88,"[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a sudden and severe thermal spike, suggesting imminent bearing failure requiring immediate shutdown.",False,1,437.6215934753418,1567,97
qwen3_8_27b__semantic,A06-hinglish,"Machine 1 ka bearing achanak bahut garam ho gaya, aaj check karwao",1,Xs2,HIGH,0.88,"[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a sudden and severe thermal spike, suggesting imminent bearing failure requiring immediate shutdown.",False,1,439.62740898132324,1567,97
qwen3_8_27b__semantic,A06-hinglish,"Machine 1 ka bearing achanak bahut garam ho gaya, aaj check karwao",2,Xs2,HIGH,0.88,"[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a sudden and severe thermal spike, suggesting imminent bearing failure requiring immediate shutdown.",False,1,526.7343521118164,1567,97
qwen3_8_27b__semantic,A06-sms,"M1 bearing temp jumped, still running, need check today",0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a sudden thermal rise requiring immediate inspection while the machine remains operational.,False,1,482.8932285308838,1559,96
qwen3_8_27b__semantic,A06-sms,"M1 bearing temp jumped, still running, need check today",1,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a sudden thermal rise requiring immediate inspection while the machine remains operational.,False,1,787.621021270752,1559,96
qwen3_8_27b__semantic,A06-sms,"M1 bearing temp jumped, still running, need check today",2,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a sudden thermal rise requiring immediate inspection while the machine remains operational.,False,1,586.4324569702148,1559,96
qwen3_8_27b__semantic,A07-original,motor temp anomaly on Machine 2,0,Xs3,MEDIUM,0.72,[qwen3.8-27b] Motor temperature sensor Xs3 indicates a moderate thermal anomaly requiring monitoring.,False,1,453.36365699768066,1554,109
qwen3_8_27b__semantic,A07-original,motor temp anomaly on Machine 2,1,Xs3,MEDIUM,0.72,[qwen3.8-27b] Motor temperature sensor Xs3 indicates a moderate thermal anomaly requiring monitoring.,False,1,760.8444690704346,1554,109
qwen3_8_27b__semantic,A07-original,motor temp anomaly on Machine 2,2,Xs3,MEDIUM,0.72,[qwen3.8-27b] Motor temperature sensor Xs3 indicates a moderate thermal anomaly requiring monitoring.,False,1,716.2151336669922,1554,109
qwen3_8_27b__semantic,A07-shopfloor,"Machine 2 motor temperature is doing something odd, not where it should be, needs a look today",0,Xs3,MEDIUM,0.72,"[qwen3.8-27b] Motor temperature sensor Xs3 is trending outside normal limits, indicating potential winding overheating that requires immediate inspection.",False,1,501.34944915771484,1567,117
qwen3_8_27b__semantic,A07-shopfloor,"Machine 2 motor temperature is doing something odd, not where it should be, needs a look today",1,Xs3,MEDIUM,0.72,"[qwen3.8-27b] Motor temperature sensor Xs3 is trending outside normal limits, indicating potential winding overheating that requires immediate inspection.",False,1,471.9247817993164,1567,117
qwen3_8_27b__semantic,A07-shopfloor,"Machine 2 motor temperature is doing something odd, not where it should be, needs a look today",2,Xs3,MEDIUM,0.72,"[qwen3.8-27b] Motor temperature sensor Xs3 is trending outside normal limits, indicating potential winding overheating that requires immediate inspection.",False,1,597.4898338317871,1567,117
qwen3_8_27b__semantic,A07-consequence,Machine 2 motor temperature keeps wandering well away from its usual reading and we had to ease off the feed,0,Xs3,MEDIUM,0.72,"[qwen3.8-27b] Motor temperature sensor Xs3 is fluctuating abnormally, indicating thermal instability that requires reduced feed rate to prevent further damage.",False,1,497.91502952575684,1568,120
qwen3_8_27b__semantic,A07-consequence,Machine 2 motor temperature keeps wandering well away from its usual reading and we had to ease off the feed,1,Xs3,MEDIUM,0.72,"[qwen3.8-27b] Motor temperature sensor Xs3 is fluctuating abnormally, indicating thermal instability that requires reduced feed rate to prevent further damage.",False,1,475.4924774169922,1568,120
qwen3_8_27b__semantic,A07-consequence,Machine 2 motor temperature keeps wandering well away from its usual reading and we had to ease off the feed,2,Xs3,MEDIUM,0.72,"[qwen3.8-27b] Motor temperature sensor Xs3 is fluctuating abnormally, indicating thermal instability that requires reduced feed rate to prevent further damage.",False,1,486.77778244018555,1568,120
qwen3_8_27b__semantic,A07-hinglish,"Machine 2 ke motor ka temperature ajeeb behave kar raha hai, aaj dekhna padega",0,Xs3,MEDIUM,0.72,[qwen3.8-27b] Motor temperature sensor Xs3 is showing abnormal behavior requiring inspection today.,False,1,432.48438835144043,1569,93
qwen3_8_27b__semantic,A07-hinglish,"Machine 2 ke motor ka temperature ajeeb behave kar raha hai, aaj dekhna padega",1,Xs3,MEDIUM,0.72,[qwen3.8-27b] Motor temperature sensor Xs3 is showing abnormal behavior requiring inspection today.,False,1,1179.8338890075684,1569,93
qwen3_8_27b__semantic,A07-hinglish,"Machine 2 ke motor ka temperature ajeeb behave kar raha hai, aaj dekhna padega",2,Xs3,MEDIUM,0.72,[qwen3.8-27b] Motor temperature sensor Xs3 is showing abnormal behavior requiring inspection today.,False,1,430.73391914367676,1569,93
qwen3_8_27b__semantic,A07-sms,"M2 motor temp acting odd, off normal, check today",0,Xs3,MEDIUM,0.72,"[qwen3.8-27b] Motor temperature sensor Xs3 is trending above the normal operating range, indicating potential winding overheating that requires immediate inspection.",False,1,448.7617015838623,1559,99
qwen3_8_27b__semantic,A07-sms,"M2 motor temp acting odd, off normal, check today",1,Xs3,MEDIUM,0.72,"[qwen3.8-27b] Motor temperature sensor Xs3 is trending above the normal operating range, indicating potential winding overheating that requires immediate inspection.",False,1,495.2390193939209,1559,99
qwen3_8_27b__semantic,A07-sms,"M2 motor temp acting odd, off normal, check today",2,Xs3,MEDIUM,0.72,"[qwen3.8-27b] Motor temperature sensor Xs3 is trending above the normal operating range, indicating potential winding overheating that requires immediate inspection.",False,1,467.2822952270508,1559,99
qwen3_8_27b__semantic,A08-original,oil pressure surge on Machine 3,0,Xs4,HIGH,0.88,"[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical surge, suggesting immediate hydraulic system instability.",False,1,438.8899803161621,1554,87
qwen3_8_27b__semantic,A08-original,oil pressure surge on Machine 3,1,Xs4,HIGH,0.88,"[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical surge, suggesting immediate hydraulic system instability.",False,1,462.3386859893799,1554,87
qwen3_8_27b__semantic,A08-original,oil pressure surge on Machine 3,2,Xs4,HIGH,0.88,"[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical surge, suggesting immediate hydraulic system instability.",False,1,398.31042289733887,1554,87
qwen3_8_27b__semantic,A08-shopfloor,"Machine 3 oil pressure kicked up hard a couple of times, get maintenance to look at it",0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 showing intermittent surges indicating a potential hydraulic regulation issue.,False,1,457.04197883605957,1566,96
qwen3_8_27b__semantic,A08-shopfloor,"Machine 3 oil pressure kicked up hard a couple of times, get maintenance to look at it",1,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 showing intermittent surges indicating potential hydraulic instability requiring maintenance inspection.,False,1,443.7246322631836,1566,97
qwen3_8_27b__semantic,A08-shopfloor,"Machine 3 oil pressure kicked up hard a couple of times, get maintenance to look at it",2,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 showing intermittent surges indicating potential hydraulic instability requiring maintenance inspection.,False,1,461.0252380371094,1566,97
qwen3_8_27b__semantic,A08-consequence,"Machine 3 oil pressure jumped well above its normal band twice this morning, the line is still running",0,Xs4,MEDIUM,0.78,"[qwen3.8-27b] Oil pressure sensor Xs4 showing repeated surges above the normal operating band, indicating a potential hydraulic instability that requires monitoring.",False,1,472.9130268096924,1567,104
qwen3_8_27b__semantic,A08-consequence,"Machine 3 oil pressure jumped well above its normal band twice this morning, the line is still running",1,Xs4,MEDIUM,0.78,"[qwen3.8-27b] Oil pressure sensor Xs4 showing repeated surges above the normal operating band, indicating a potential hydraulic instability that requires monitoring.",False,1,445.3737735748291,1567,104
qwen3_8_27b__semantic,A08-consequence,"Machine 3 oil pressure jumped well above its normal band twice this morning, the line is still running",2,Xs4,MEDIUM,0.78,"[qwen3.8-27b] Oil pressure sensor Xs4 showing repeated surges above the normal operating band, indicating a potential hydraulic instability that requires monitoring.",False,1,459.714412689209,1567,104
qwen3_8_27b__semantic,A08-hinglish,"Machine 3 ka oil pressure achanak bahut badh gaya, maintenance ko bulao",0,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a sudden severe surge requiring immediate maintenance intervention.,False,1,418.60294342041016,1566,86
qwen3_8_27b__semantic,A08-hinglish,"Machine 3 ka oil pressure achanak bahut badh gaya, maintenance ko bulao",1,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a sudden severe surge requiring immediate maintenance intervention.,False,1,407.82761573791504,1566,86
qwen3_8_27b__semantic,A08-hinglish,"Machine 3 ka oil pressure achanak bahut badh gaya, maintenance ko bulao",2,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a sudden severe surge requiring immediate maintenance intervention.,False,1,404.82258796691895,1566,86
qwen3_8_27b__semantic,A08-sms,"M3 oil pressure jumped twice, still running, maint pls check",0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 showing repeated surges indicating potential hydraulic instability requiring maintenance inspection.,False,1,443.5434341430664,1560,97
qwen3_8_27b__semantic,A08-sms,"M3 oil pressure jumped twice, still running, maint pls check",1,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 showing repeated surges indicating potential hydraulic instability requiring maintenance inspection.,False,1,736.3495826721191,1560,97
qwen3_8_27b__semantic,A08-sms,"M3 oil pressure jumped twice, still running, maint pls check",2,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 showing repeated surges indicating potential hydraulic instability requiring maintenance inspection.,False,1,454.2965888977051,1560,97
qwen3_8_27b__semantic,A09-original,vibration above normal on Machine 4,0,Xs0,MEDIUM,0.72,[qwen3.8-27b] Vibration sensor Xs0 indicates elevated oscillation levels suggesting mechanical imbalance or early bearing wear.,False,1,509.55700874328613,1554,98
qwen3_8_27b__semantic,A09-original,vibration above normal on Machine 4,1,Xs0,MEDIUM,0.72,[qwen3.8-27b] Vibration sensor Xs0 indicates elevated oscillation levels suggesting mechanical imbalance or early bearing wear.,False,1,455.63268661499023,1554,98
qwen3_8_27b__semantic,A09-original,vibration above normal on Machine 4,2,Xs0,MEDIUM,0.72,[qwen3.8-27b] Vibration sensor Xs0 indicates elevated oscillation levels suggesting mechanical imbalance or early bearing wear.,False,1,446.32720947265625,1554,98
qwen3_8_27b__semantic,A09-shopfloor,"Machine 4 is shaking more than it should, finish on the parts is getting worse",0,Xs0,MEDIUM,0.72,[qwen3.8-27b] Vibration sensor Xs0 indicates increased shaking causing degraded part finish quality.,False,1,462.4176025390625,1564,110
qwen3_8_27b__semantic,A09-shopfloor,"Machine 4 is shaking more than it should, finish on the parts is getting worse",1,Xs0,MEDIUM,0.72,[qwen3.8-27b] Vibration sensor Xs0 indicates increased shaking causing degraded part finish quality.,False,1,474.9593734741211,1564,110
qwen3_8_27b__semantic,A09-shopfloor,"Machine 4 is shaking more than it should, finish on the parts is getting worse",2,Xs0,MEDIUM,0.72,[qwen3.8-27b] Vibration sensor Xs0 indicates increased shaking causing degraded part finish quality.,False,1,715.3115272521973,1564,110
qwen3_8_27b__semantic,A09-consequence,vibration on Machine 4 is clearly past its normal level and the surface finish has started to suffer,0,Xs0,MEDIUM,0.72,[qwen3.8-27b] Vibration sensor Xs0 indicates elevated oscillation levels causing surface finish degradation.,False,1,545.2518463134766,1566,111
qwen3_8_27b__semantic,A09-consequence,vibration on Machine 4 is clearly past its normal level and the surface finish has started to suffer,1,Xs0,MEDIUM,0.72,[qwen3.8-27b] Vibration sensor Xs0 indicates elevated oscillation levels causing surface finish degradation.,False,1,618.743896484375,1566,111
qwen3_8_27b__semantic,A09-consequence,vibration on Machine 4 is clearly past its normal level and the surface finish has started to suffer,2,Xs0,MEDIUM,0.72,[qwen3.8-27b] Vibration sensor Xs0 indicates elevated oscillation levels causing surface finish degradation.,False,1,754.3716430664062,1566,111
qwen3_8_27b__semantic,A09-hinglish,"Machine 4 zyada vibrate kar rahi hai, parts ki finish kharab ho rahi hai",0,Xs0,MEDIUM,0.72,"[qwen3.8-27b] Vibration sensor Xs0 indicates excessive shaking on Machine 4, causing degraded part finish quality.",False,1,554.7051429748535,1569,115
qwen3_8_27b__semantic,A09-hinglish,"Machine 4 zyada vibrate kar rahi hai, parts ki finish kharab ho rahi hai",1,Xs0,MEDIUM,0.72,"[qwen3.8-27b] Vibration sensor Xs0 indicates excessive shaking on Machine 4, causing degraded part finish quality.",False,1,463.60039710998535,1569,115
qwen3_8_27b__semantic,A09-hinglish,"Machine 4 zyada vibrate kar rahi hai, parts ki finish kharab ho rahi hai",2,Xs0,MEDIUM,0.72,"[qwen3.8-27b] Vibration sensor Xs0 indicates excessive shaking on Machine 4, causing degraded part finish quality.",False,1,467.0696258544922,1569,115
qwen3_8_27b__semantic,A09-sms,"M4 vibration well over normal, finish getting worse",0,Xs0,MEDIUM,0.78,[qwen3.8-27b] Vibration sensor Xs0 indicates elevated oscillation levels causing degraded surface finish quality.,False,1,523.7317085266113,1557,112
qwen3_8_27b__semantic,A09-sms,"M4 vibration well over normal, finish getting worse",1,Xs0,MEDIUM,0.78,[qwen3.8-27b] Vibration sensor Xs0 indicates elevated oscillation levels causing degraded surface finish quality.,False,1,480.59582710266113,1557,112
qwen3_8_27b__semantic,A09-sms,"M4 vibration well over normal, finish getting worse",2,Xs0,MEDIUM,0.78,[qwen3.8-27b] Vibration sensor Xs0 indicates elevated oscillation levels causing degraded surface finish quality.,False,1,1013.7715339660645,1557,112
qwen3_8_27b__semantic,A10-original,coolant flow disruption on Machine 5,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a disruption in fluid delivery requiring immediate inspection.,False,1,455.263614654541,1554,90
qwen3_8_27b__semantic,A10-original,coolant flow disruption on Machine 5,1,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a disruption in fluid delivery requiring immediate inspection.,False,1,439.61048126220703,1554,90
qwen3_8_27b__semantic,A10-original,coolant flow disruption on Machine 5,2,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a disruption in fluid delivery requiring immediate inspection.,False,1,941.0526752471924,1554,90
qwen3_8_27b__semantic,A10-shopfloor,"Machine 5 coolant keeps cutting in and out, the tool is running warm, needs fixing today",0,W3,MEDIUM,0.72,"[qwen3.8-27b] Coolant flow sensor W3 is fluctuating due to intermittent supply issues, causing the tool to run warm.",False,1,429.4898509979248,1566,100
qwen3_8_27b__semantic,A10-shopfloor,"Machine 5 coolant keeps cutting in and out, the tool is running warm, needs fixing today",1,W3,MEDIUM,0.72,"[qwen3.8-27b] Coolant flow sensor W3 is fluctuating due to intermittent supply issues, causing the tool to run warm.",False,1,422.3668575286865,1566,100
qwen3_8_27b__semantic,A10-shopfloor,"Machine 5 coolant keeps cutting in and out, the tool is running warm, needs fixing today",2,W3,MEDIUM,0.72,"[qwen3.8-27b] Coolant flow sensor W3 is fluctuating due to intermittent supply issues, causing the tool to run warm.",False,1,420.1538562774658,1566,100
qwen3_8_27b__semantic,A10-consequence,coolant flow on Machine 5 stops and starts and the cutter is coming out warmer than normal,0,W3,MEDIUM,0.72,"[qwen3.8-27b] Coolant flow sensor W3 is exhibiting intermittent instability, causing the cutter to run warmer than normal.",False,1,420.92370986938477,1565,98
qwen3_8_27b__semantic,A10-consequence,coolant flow on Machine 5 stops and starts and the cutter is coming out warmer than normal,1,W3,MEDIUM,0.72,"[qwen3.8-27b] Coolant flow sensor W3 is exhibiting intermittent instability, causing the cutter to run warmer than normal.",False,1,463.7713432312012,1565,98
qwen3_8_27b__semantic,A10-consequence,coolant flow on Machine 5 stops and starts and the cutter is coming out warmer than normal,2,W3,MEDIUM,0.72,"[qwen3.8-27b] Coolant flow sensor W3 is exhibiting intermittent instability, causing the cutter to run warmer than normal.",False,1,515.533447265625,1565,98
qwen3_8_27b__semantic,A10-hinglish,"Machine 5 ka coolant flow ruk ruk ke aa raha hai, aaj theek karna padega",0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 is showing intermittent fluctuations indicating a developing leak or pump issue that requires maintenance today.,False,1,431.70785903930664,1568,100
qwen3_8_27b__semantic,A10-hinglish,"Machine 5 ka coolant flow ruk ruk ke aa raha hai, aaj theek karna padega",1,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 is showing intermittent fluctuations indicating a developing leak or pump issue that requires maintenance today.,False,1,439.2826557159424,1568,100
