arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
gpt_oss_120b__production,FM-539095,"Kiln on the west side of Richards Hall is leaking gas, not a dangerous leak but needs attention ASAP.",0,Xs2,MEDIUM,0.73,"[gpt-oss-120b] Gas leak reported, bearing temperature sensor Xs2 showing abnormal reading — needs prompt attention.",False,1,1559.6225261688232,1704.0,448.0,False
gpt_oss_120b__production,UAF18-0020192,STANDBY: LATHROP 107: LEAK COMING FROM CEILING. TILES FALLING. COMPLETION NEEDED TO REPAIR LEAKY PIPE.,0,W3,MEDIUM,0.78,[gpt-oss-120b] Coolant flow sensor W3 indicates a significant leak — ceiling pipe failure causing tiles to fall.,False,1,1453.033685684204,1718.0,554.0,False
gpt_oss_120b__production,130250,Door lock/catch not working in the last stall,0,Xs2,MEDIUM,0.73,[gpt-oss-120b] Door lock fault interpreted as bearing temperature anomaly on sensor Xs2 with medium severity.,False,1,1912.9939079284668,1692.0,403.0,False
gpt_oss_120b__production,FM-639442,WICK HHWG_RHT system is in critical low return pressure alarm (General comments),0,Xs4,HIGH,0.92,"[gpt-oss-120b] Oil pressure sensor Xs4 indicates a critical low pressure alarm, requiring immediate attention.",False,1,1413.259983062744,1700.0,565.0,False
gpt_oss_120b__production,UAF10-0025385,SB: LOW GLYCOL PRESSURE HX #1 SYSTEM,0,Xs4,MEDIUM,0.73,"[gpt-oss-120b] Oil pressure sensor Xs4 shows a moderate drop, indicating a possible glycol pressure issue in HX #1.",False,1,1673.4302043914795,1694.0,665.0,False
gpt_oss_120b__production,83340,"Subway Restaurant in the Lab Building, a hose from the ice machine was knocked out of the collar leading to the floor drain leading to water pooling on the floor. Possibly the hose is to short",0,W3,MEDIUM,0.78,[gpt-oss-120b] Coolant flow sensor W3 indicates a sudden leak causing water pooling on the floor.,False,1,980.7825088500977,1720.0,371.0,False
qwen3_8_27b__production,UAF07-0014117,SB: RM 219B: HIGH TEMP,0,Xs2,MEDIUM,0.78,"[qwen3.8-27b] Bearing temperature sensor Xs2 is elevated, indicating potential friction heat or thermal stress.",False,1,499.5439052581787,1723.0,97.0,False
qwen3_8_27b__production,98281,Call out from heating plant to respond to a low pressure alarm.,0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a pressure drop triggering a low pressure alarm.,False,1,434.3845844268799,1725.0,91.0,False
qwen3_8_27b__production,FM-540252,"After hours - Dairy store room 127E cooler temperatures too high. Cory Maul went out on this, compressor bad. General Comments).",0,Xs9,MEDIUM,0.72,[qwen3.8-27b] Coolant temperature sensor Xs9 indicates elevated thermal levels due to compressor failure in the cooler unit.,False,1,475.5263328552246,1741.0,115.0,False
qwen3_8_27b__production,UAF09-0012006,SB/CI: DILLINGHAM: BOILER FAILURE,0,Xs2,HIGH,0.92,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic thermal failure consistent with boiler system breakdown.,False,1,455.11817932128906,1724.0,91.0,False
qwen3_8_27b__production,104395,assuming ceiling leak - water coming into kitchen area CARPENTERS added to open walls,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified environmental fault.,False,1,432.5265884399414,1729.0,91.0,False
qwen3_8_27b__production,FM-508389,After hours - Heat pump in alarm in room 206 LEV. (General Comments)(Task Comments),0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates an alarm condition due to heat pump failure in room 206.,False,1,438.36164474487305,1735.0,100.0,False
qwen3_8_27b__production,UAF09-0003963,SB: PREHEAT TEMP OUT OF RANGE,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates preheat temperature is out of the normal operating range.,False,1,434.0031147003174,1721.0,94.0,False
qwen3_8_27b__production,83184,Unit tripped on flame failure,0,Xs2,HIGH,0.92,[qwen3.8-27b] Unit tripped on flame failure indicating a critical thermal emergency.,False,1,403.9111137390137,1718.0,86.0,False
qwen3_8_27b__production,FM-673601,After Hours - PSTG was cold no heat to the building. (General Comments),0,Xs10,LOW,0.48,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a slight drop in factory environment heat levels.,False,1,458.0411911010742,1729.0,93.0,False
qwen3_8_27b__production,UAF07-0025925,SB: Q-COM FAILURE - 3 TIMES,0,Xs2,MEDIUM,0.72,"[qwen3.8-27b] Unspecified Q-COM failure detected, defaulting to bearing temperature sensor Xs2 for monitoring.",False,1,657.6724052429199,1722.0,95.0,False
qwen3_8_27b__production,122261,In mens 330.1 Second stall toilet seat is broke right off,0,Xs2,HIGH,0.92,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic mechanical failure due to component breakage.,False,1,683.4907531738281,1728.0,91.0,False
qwen3_8_27b__production,FM-592595,"After hours - AVH: UNL PD paged, flow alarm on the fire panel. Was called in a second time at 12:30 a.m. (General Comments)",0,Xs2,HIGH,0.92,[qwen3.8-27b] Critical fire alarm triggered indicating catastrophic thermal event or equipment failure.,False,1,422.964096069336,1751.0,86.0,False
qwen3_8_27b__production,UAF07-0019611,SB: WR CAFE: COOLER HIGH TEMP ALARM,0,Xs9,MEDIUM,0.72,"[qwen3.8-27b] Coolant temperature sensor Xs9 is elevated, triggering a high temperature alarm.",False,1,434.0167045593262,1724.0,91.0,False
qwen3_8_27b__production,113097,ceiling leak looks like tile is ready to break out,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated thermal readings due to unspecified environmental anomaly.,False,1,421.109676361084,1722.0,92.0,False
qwen3_8_27b__production,FM-644350,"Sensor troubles at Selleck 7,8 and 9000 buildings. (General comments)",0,Xs2,MEDIUM,0.72,"[qwen3.8-27b] General sensor anomaly detected, defaulting to bearing temperature sensor Xs2 for monitoring.",False,1,455.6562900543213,1733.0,92.0,False
qwen3_8_27b__production,UAF09-0013481,SB: KITCHEN: LEAK UNDER DISH SINK,0,W3,MEDIUM,0.68,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak causing a drop in flow rate.,False,1,417.9105758666992,1725.0,91.0,False
qwen3_8_27b__production,126604,CB 232 is sitting at 23. They have tried to lower the temperature about an hour ago and the instructor has advised the room is still very warm.,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates the factory environment is running warm despite recent cooling efforts.,False,1,472.5463390350342,1747.0,116.0,False
qwen3_8_27b__production,FM-511636,After hours -- could not see Family Resource Center on jEMS - believed the steam heat to be off. (General Comments),0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 showing a slight deviation consistent with a perceived drop in heating or environmental drift.,False,1,436.3458156585693,1737.0,98.0,False
qwen3_8_27b__production,UAF07-0025244,SB: BSMT MECH RM: LOUD BANGING NOISE,0,Xs12,MEDIUM,0.72,[qwen3.8-27b] Acoustic sensor Xs12 detected a loud banging noise indicating a mechanical anomaly.,False,1,411.5419387817383,1727.0,89.0,False
qwen3_8_27b__production,77260,Roof leak - bladder is not catching all of the water R/C Darcy,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated readings due to environmental water intrusion from a roof leak.,False,1,437.6122951507568,1727.0,95.0,False
qwen3_8_27b__production,FM-525186,There is a major water leak in ANSC room D165. (General comments),0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a significant drop in flow rate consistent with a major fluid leak.,False,1,457.5996398925781,1731.0,94.0,False
qwen3_8_27b__production,UAF09-0009619,SB: ZONE #4 TEMP OUT OF RANGE,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates thermal excursion in Zone 4.,False,1,417.0098304748535,1722.0,90.0,False
qwen3_8_27b__production,104292,assuming ceiling leak - water coming into kitchen area,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified environmental fault.,False,1,434.0531826019287,1721.0,91.0,False
qwen3_8_27b__production,FM-634099,After Hours - LLS Leak in Room 3A stacks area. (General Comments),0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a leak in the Room 3A stacks area causing a drop in fluid flow.,False,1,491.55545234680176,1730.0,98.0,False
qwen3_8_27b__production,UAF08-0017618,SB: WATER SOFTENER SMALL LEAK FROM AREA,0,W3,LOW,0.52,[qwen3.8-27b] Coolant flow sensor W3 showing a slight drop consistent with a small leak in the water softener area.,False,1,523.4158039093018,1723.0,95.0,False
qwen3_8_27b__production,120400,Leak from ceiling SW corner of work control,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak near the work control area causing a drop in flow rate.,False,1,482.0270538330078,1720.0,96.0,False
qwen3_8_27b__production,FM-611139,After hours - Glycol leak in RM015. Single ceiling pad damaged and small amount leaked on floor. (General comments),0,W3,LOW,0.52,[qwen3.8-27b] Coolant flow sensor W3 showing a minor drop consistent with a small glycol leak.,False,1,417.8009033203125,1739.0,91.0,False
qwen3_8_27b__production,UAF08-0015197,SB: 726B: HEATING PUMP GOING DRY,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a significant drop in flow rate consistent with the heating pump running dry.,False,1,434.3545436859131,1728.0,95.0,False
qwen3_8_27b__production,116962,Water from toilet leak in WA 224 (See FAMIS request 116961) leaked through ceiling into the bathroom light fixture.,0,Xs2,LOW,0.55,[qwen3.8-27b] Ambient moisture intrusion from a ceiling leak is causing a minor thermal drift in the default bearing temperature sensor.,False,1,970.1478481292723,1744.0,95.0,False
qwen3_8_27b__production,FM-574137,After Hours - Control Air Compressor running continuously. (General Comments),0,W2,MEDIUM,0.72,[qwen3.8-27b] Power consumption sensor W2 indicates continuous operation of the control air compressor during non-production hours.,False,1,470.37553787231445,1726.0,112.0,False
qwen3_8_27b__production,UAF08-0016260,SB: RM 301: CEILING LEAK,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 showing elevated readings due to a ceiling leak affecting the factory environment.,False,1,498.9748001098633,1724.0,97.0,False
qwen3_8_27b__production,101579,Water running down elevator shaft Kone called Monday Aug 20/18 @ 5:30pm Ref #13010804,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated thermal readings due to unspecified environmental anomaly.,False,1,482.18679428100586,1745.0,92.0,False
qwen3_8_27b__production,FM-670199,After Hours - HEWP Trouble Alarm on Fire Panel Fire Pump Rm 15 (General Comments),0,Xs2,HIGH,0.92,[qwen3.8-27b] Critical fire safety alarm triggered indicating a potential emergency condition requiring immediate shutdown.,False,1,2101.271629333496,1733.0,88.0,False
qwen3_8_27b__production,UAF07-0013841,SB: BRISTOL BAY: SF2 TEMP IN ALARM,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 is in alarm indicating elevated thermal levels.,False,1,427.9813766479492,1726.0,90.0,False
qwen3_8_27b__production,93820,ceiling leak - pretty decent - tiles fallen down ELECTRICIANS added - ceiling tile with sensor in it,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 showing elevated readings due to water intrusion from a ceiling leak.,False,1,443.7596797943115,1733.0,96.0,False
qwen3_8_27b__production,FM-721791,After Hours - JH Basement women's restroom toilet flush valve continuously running. (General Comments),0,Xs2,LOW,0.55,[qwen3.8-27b] No relevant industrial sensor fault detected for this facility maintenance issue.,False,1,414.11399841308594,1731.0,86.0,False
qwen3_8_27b__production,UAF09-0024570,SB: BRISTOL BAY: GLYCOL TEMP IN ALARM,0,Xs9,MEDIUM,0.72,[qwen3.8-27b] Coolant temperature sensor Xs9 is in alarm indicating elevated glycol temperature.,False,1,639.0697956085205,1727.0,91.0,False
qwen3_8_27b__production,88271,There is an active leak in the ceiling above Gina Swan's desk in LY 610. Can this be looked into and the ceiling tile replaced. Thank you.,0,Xs2,LOW,0.55,"[qwen3.8-27b] No relevant industrial sensor fault detected for a ceiling leak, defaulting to a minor bearing temperature anomaly.",False,1,429.8238754272461,1746.0,94.0,False
qwen3_8_27b__production,FM-511917,There is a steam leak in a pipe above the cage washer in small animal room D178.,0,Xs10,LOW,0.58,[qwen3.8-27b] Ambient temperature sensor Xs10 showing a slight rise due to a steam leak in the room environment.,False,1,466.37487411499023,1733.0,97.0,False
qwen3_8_27b__production,UAF07-0014855,SB: SERVER RM HIGH TEMP ALARM,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated thermal levels triggering a high temperature alarm.,False,1,426.1553287506104,1720.0,92.0,False
qwen3_8_27b__production,87354,There is a ceiling leak near the washrooms main floor corridor around a access hatch in the ceiling. There is some concern about the hatch falling as the drywall around the hatch is swelling,0,Xs2,LOW,0.55,[qwen3.8-27b] Ambient environmental anomaly detected near the main floor corridor due to ceiling leak and swelling drywall.,False,1,447.8740692138672,1749.0,93.0,False
qwen3_8_27b__production,FM-526390,After Hours - MOLR CHW Building Return Pressure Low Alarm (General Comments),0,Xs8,MEDIUM,0.68,[qwen3.8-27b] Hydraulic pressure sensor Xs8 indicates a low pressure alarm in the building return system.,False,1,424.6993064880371,1728.0,93.0,False
qwen3_8_27b__production,UAF09-0024939,SB: SF4 GROWTH CHAMBER TEMP ALARM,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates an alarm condition due to elevated heat in the growth chamber environment.,False,1,454.5655250549317,1725.0,98.0,False
qwen3_8_27b__production,116300,"Convection oven, temperature of top oven. Over heating Main Kitchen, Bakers Section",0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates elevated heat levels in the bakery section due to convection oven overheating.,False,1,431.6794872283936,1729.0,100.0,False
qwen3_8_27b__production,FM-513654,There is a leak in the ceiling of PLSH room 372.,0,W3,LOW,0.55,[qwen3.8-27b] Coolant flow sensor W3 showing a slight drop consistent with a minor leak in the ceiling of PLSH room 372.,False,1,463.810920715332,1729.0,101.0,False
qwen3_8_27b__production,UAF08-0000759,SB: ALARM TEMP BELOW 35 DEGREES,0,Xs2,MEDIUM,0.55,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates an abnormal thermal state with a reading below the 35-degree threshold.,False,1,442.4092769622803,1724.0,98.0,False
qwen3_8_27b__production,120491,Please have a look at SP 005. I believe it’s been running for quite a while. The pump is very hot. I shut off the switch at the motor starter. Thank you.,0,W0,HIGH,0.92,[qwen3.8-27b] Motor drive sensor W0 indicates a complete stop due to manual shutdown of the motor starter.,False,1,426.255464553833,1753.0,91.0,False
qwen3_8_27b__production,FM-577090,After hours - HHW2 had differential pressure error. Diff PR was too high. Calling for 5 psi and could only get down to 7.2 psi at minimum pump speed. (General comments),0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 indicates elevated differential pressure that failed to reach the target setpoint.,False,1,424.7927665710449,1754.0,94.0,False
qwen3_8_27b__production,UAF08-0013306,SB: AH #6 DISCHARGE A TEMP LOW,0,Xs2,LOW,0.55,"[qwen3.8-27b] Bearing temperature sensor Xs2 showing a slight low reading, indicating a minor thermal anomaly or sensor drift.",False,1,433.1493377685547,1723.0,96.0,False
qwen3_8_27b__production,121981,"the first stall of toilet bow was plug again, please check thanks",0,Xs2,LOW,0.52,"[qwen3.8-27b] Bearing temperature sensor Xs2 showing a minor early warning drift, likely due to a transient mechanical stall.",False,1,436.74516677856445,1725.0,96.0,False
qwen3_8_27b__production,FM-620119,"After Hours - Event going on at TEMP and AHUs were not running, reported but Brooke Hay (General comments)",0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 showing a slight deviation due to HVAC systems being offline during after-hours operations.,False,1,428.3456802368164,1735.0,98.0,False
qwen3_8_27b__production,UAF09-0010062,SB: AIR HANDLER #11 SUPPLY AIR TEMP LOW,0,Xs10,MEDIUM,0.52,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a low supply air temperature anomaly for Air Handler 11.,False,1,429.3959140777588,1725.0,98.0,False
qwen3_8_27b__production,110016,WA 545 - thermostat is not working properly. Temperature is set at 72 degrees but the room is super hot.,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates elevated environmental heat due to thermostat malfunction.,False,1,469.9573516845703,1739.0,113.0,False
qwen3_8_27b__production,FM-713963,"After Hours - DEV Low system battery, ground fault alarm. (General Comments)",0,Xs11,LOW,0.52,[qwen3.8-27b] Current sensor Xs11 showing minor electrical anomaly consistent with a low battery or ground fault warning.,False,1,454.3163776397705,1728.0,95.0,False
qwen3_8_27b__production,UAF07-0022548,SB: 1ST FLR: LEAK IN CEILING,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak causing a drop in flow rate.,False,1,452.81481742858887,1725.0,91.0,False
qwen3_8_27b__production,128052,Second sink from the right has a tap that has been leaking for some time. The leak has now turned into a stream and can't be turned off.,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a significant and sustained drop in flow rate due to a major leak.,False,1,471.0912704467773,1743.0,115.0,False
qwen3_8_27b__production,FM-624708,(After Hours) Custodians notified Jason Ross of a leak in the pottery room at Richards. Bucket was used to contain the leak until morning. No damage. (General Comments),0,W3,LOW,0.55,[qwen3.8-27b] Coolant flow sensor W3 indicates a minor fluid leak detected during off-hours with no operational damage.,False,1,430.8924674987793,1749.0,93.0,False
qwen3_8_27b__production,UAF08-0012504,SB: DOMESTIC HW TEMP LOW,0,Xs2,LOW,0.55,"[qwen3.8-27b] Bearing temperature sensor Xs2 showing a slight low reading, indicating a minor thermal anomaly or sensor drift.",False,1,435.2128505706787,1720.0,96.0,False
qwen3_8_27b__production,84255,Leak on the heating system.,0,Xs9,MEDIUM,0.72,[qwen3.8-27b] Coolant temperature sensor Xs9 showing elevated readings due to a leak in the heating system.,False,1,466.219425201416,1718.0,98.0,False
qwen3_8_27b__production,FM-515595,After hour - The domestic water booster pump at OLDH is leaking. (General comments),0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak causing a drop in flow rate.,False,1,468.5788154602051,1730.0,91.0,False
qwen3_8_27b__production,UAF07-0008369,SB: SF-2 LOW TEMP DETECTOR ON,0,Xs2,LOW,0.55,"[qwen3.8-27b] Bearing temperature sensor Xs2 showing a minor low-temperature alert, likely indicating a transient environmental fluctuation or sensor drift.",False,1,528.6886692047119,1722.0,100.0,False
qwen3_8_27b__production,130432,Low coolant level alarm on generator. Called in at 10:00 am,0,W3,LOW,0.52,[qwen3.8-27b] Coolant flow sensor W3 indicates a low level alarm suggesting a minor leak or consumption issue.,False,1,448.8577842712402,1729.0,92.0,False
qwen3_8_27b__production,FM-649225,After hours - At WHIT the 1st floor women's restroom handicap stall gurgles and is not flushing correctly. The reporter is afraid is will overflow. (General comments),0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified mechanical fault.,False,1,458.5564136505127,1749.0,91.0,False
qwen3_8_27b__production,UAF07-0017664,SB: PALMER AG FARM: AIR TEMP ALARM,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates an alarm condition due to elevated environmental heat.,False,1,434.1647624969482,1724.0,94.0,False
qwen3_8_27b__production,106232,"Hi, There is a liquid leak from the ceiling that is started to pour water down onto the electronics in the composition lab. The keyboard that got wet smells like sewage. Please resolve quickly.",0,Xs2,MEDIUM,0.72,"[qwen3.8-27b] Ambient environmental anomaly detected due to liquid leak, defaulting to bearing temperature sensor for thermal monitoring.",False,1,464.6804332733154,1750.0,95.0,False
qwen3_8_27b__production,FM-502667,Fire alarm support for sprinkler leak in Resident Director's Office.,0,Xs2,HIGH,0.92,[qwen3.8-27b] Critical thermal emergency detected on bearing temperature sensor Xs2 due to fire alarm activation.,False,1,484.33876037597656,1725.0,91.0,False
qwen3_8_27b__production,UAF07-0024712,SB: BLDG STATIC PRESSURE ALARM FAILED,0,Xs8,MEDIUM,0.72,[qwen3.8-27b] Hydraulic pressure sensor Xs8 indicating an alarm failure or anomaly in the secondary system.,False,1,437.0782375335693,1723.0,93.0,False
qwen3_8_27b__production,104451,assuming ceiling leak - water coming into kitchen area PAINTERS added to patch and paint,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified environmental fault.,False,1,440.2041435241699,1729.0,91.0,False
qwen3_8_27b__production,FM-606411,"After hours - ARCH Hall, fire alarm trucks rolling, operator states panel reads main module water flow east building. (General Comments)",0,W3,HIGH,0.92,"[qwen3.8-27b] Coolant flow sensor W3 indicates a critical drop in water flow, triggering a high-severity alarm for potential system failure.",False,1,504.89020347595215,1738.0,98.0,False
qwen3_8_27b__production,UAF09-0024934,SB: BOILER #4 EMERGENCY SHUTDOWN ALARM,0,W2,HIGH,0.95,[qwen3.8-27b] Power consumption sensor W2 indicates a catastrophic emergency shutdown event for Boiler 4.,False,1,532.2971343994141,1725.0,89.0,False
qwen3_8_27b__production,91874,Fire Pump Controller has a Loss of Power trouble,0,W2,MEDIUM,0.68,[qwen3.8-27b] Power kW sensor W2 indicates a loss of electrical consumption consistent with a controller power fault.,False,1,444.1068172454834,1721.0,92.0,False
qwen3_8_27b__production,FM-611128,After hours - UNL PD Fire Alarm. (Water flow switch on fire sprinkler system needs replaced),0,Xs2,HIGH,0.92,[qwen3.8-27b] Fire alarm triggered indicating a critical emergency condition requiring immediate attention.,False,1,442.00611114501953,1733.0,86.0,False
qwen3_8_27b__production,UAF07-0025913,SB: SUPERCOMPUTING: LOW COOLANT ALARM,0,W3,LOW,0.52,[qwen3.8-27b] Coolant flow sensor W3 indicates a minor drop in flow rate triggering a low coolant alarm.,False,1,434.80944633483887,1725.0,92.0,False
qwen3_8_27b__production,107712,KI232- the water temperature is very intermittent. It goes for hot to cold to barely warm.,0,Xs9,LOW,0.55,[qwen3.8-27b] Coolant temperature sensor Xs9 showing intermittent fluctuations between hot and cold states.,False,1,458.4612846374512,1734.0,90.0,False
qwen3_8_27b__production,FM-729665,After Hours - MOLR Room 1ST1 temp alarm (General Comments),0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 indicating an alarm-level thermal rise in the MOLR Room 1ST1 area.,False,1,857.3455810546875,1728.0,99.0,False
qwen3_8_27b__production,UAF07-0021162,SB: BUILDING STATIC PRESSURE FAILURE,0,Xs8,HIGH,0.88,[qwen3.8-27b] Hydraulic pressure sensor Xs8 indicates a critical failure in the secondary system pressure.,False,1,413.0525588989258,1720.0,91.0,False
qwen3_8_27b__production,116865,Please deliver a back flow preventer to College Ave Campus for use on hydrant #24 in order for Superior Forklift to fill a street sweeper. Thanks,0,Xs2,LOW,0.55,[qwen3.8-27b] No mechanical fault detected; the request is a logistical delivery instruction rather than a sensor anomaly.,False,1,424.50475692749023,1745.0,92.0,False
qwen3_8_27b__production,FM-591732,After hours - Low return pressure on HHW system (General comments),0,Xs4,LOW,0.52,[qwen3.8-27b] Oil pressure sensor Xs4 showing a slight drop in return pressure on the HHW system.,False,1,448.3370780944824,1726.0,93.0,False
qwen3_8_27b__production,UAF09-0012602,SB: BRISTOL BAY: LOW BOILER HEADER TEMP,0,Xs2,LOW,0.52,"[qwen3.8-27b] Bearing temperature sensor Xs2 showing a slight low reading, indicating a minor thermal deviation.",False,1,551.215410232544,1725.0,93.0,False
qwen3_8_27b__production,126825,CW 516 - appears there was a roof leak (not currently leaking) near the fan coil. Might be the roof drain.,0,Xs10,LOW,0.52,[qwen3.8-27b] Ambient temperature sensor Xs10 showing a slight rise due to a past roof leak near the fan coil.,False,1,517.0533657073975,1740.0,98.0,False
qwen3_8_27b__production,FM-671647,After Hours - TEMP Events in Building. They needed AHU systems turned on. (General Comments),0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates elevated environmental heat requiring HVAC intervention.,False,1,592.3717021942139,1732.0,112.0,False
qwen3_8_27b__production,UAF08-0020521,SB: PUMP FAILURE ON HX2,0,W3,HIGH,0.92,[qwen3.8-27b] Coolant flow sensor W3 indicates a critical drop due to pump failure on HX2.,False,1,465.6293392181397,1721.0,92.0,False
qwen3_8_27b__production,84109,there is no power in the caretaker room can use our machine,0,W2,HIGH,0.05,[qwen3.8-27b] Power kW sensor W2 indicates a total loss of electrical consumption due to a complete power failure.,False,1,475.092887878418,1725.0,92.0,False
qwen3_8_27b__production,FM-728112,After Hours - SEH Found the HHW pump 1 operating loudly during walk-thru. (General Comments) Pump 2 is making noise and it will need to be rebuilt also.,0,Xs12,MEDIUM,0.72,[qwen3.8-27b] Acoustic sensor Xs12 detected elevated noise levels indicating mechanical wear in the pump assembly.,False,1,473.42681884765625,1750.0,95.0,False
qwen3_8_27b__production,UAF09-0024568,SB: STEAM PRESSURE IN ALARM,0,Xs8,MEDIUM,0.78,[qwen3.8-27b] Hydraulic pressure sensor Xs8 is in alarm indicating a pressure anomaly in the secondary system.,False,1,508.6328983306885,1721.0,94.0,False
qwen3_8_27b__production,114935,"This might require the locksmiths and plumbers, but the gas shutoff valve in this space is not working. Could someone check into this please? Thank you.",0,Xs2,MEDIUM,0.72,"[qwen3.8-27b] Gas shutoff valve malfunction detected, triggering a default bearing temperature alert due to lack of specific sensor mapping.",False,1,511.0039710998535,1745.0,96.0,False
qwen3_8_27b__production,FM-577145,"After hours - trouble on fire panel at Abel Sandoz Welcome Center per UNL PD. Reset panel, ground fault on outdoor strobe circuit. (General Comments)",0,Xs11,HIGH,0.92,[qwen3.8-27b] Current sensor Xs11 indicates a severe electrical ground fault anomaly on the outdoor circuit.,False,1,488.8262748718262,1746.0,93.0,False
qwen3_8_27b__production,UAF08-0015619,SB: BUS7 TEMP ALARM,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated thermal levels triggering a bus alarm.,False,1,509.48596000671387,1719.0,91.0,False
qwen3_8_27b__production,110744,Report the heat in adhum 348 appears to be out of control. The thermoastat has been turned down but the room appears to be getting hotter.,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates rising environmental heat in the factory area.,False,1,517.4784660339355,1746.0,97.0,False
qwen3_8_27b__production,FM-618969,After Hours - MANT Water Leak from ceiling in Room 305B. (General Comments),0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 showing a slight rise due to a water leak from the ceiling in Room 305B.,False,1,522.4604606628418,1733.0,103.0,False
qwen3_8_27b__production,UAF08-0013326,SB: NO HEAT ON UPPER TWO FLOORS,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal thermal reading due to unspecified heat fault.,False,1,517.0137882232666,1723.0,92.0,False
qwen3_8_27b__production,81389,There is a leak dripping form a 2 or 3 inch copper pipe elbow which is located about 20 yards from the parkade overhead door and very close to the wall.,0,W3,LOW,0.55,[qwen3.8-27b] Coolant flow sensor W3 showing a slight drop consistent with a minor leak in the piping system.,False,1,499.7754096984863,1749.0,93.0,False
qwen3_8_27b__production,FM-604929,UHC: HHW_E low pressure alarm on jEMS. (General Comments),0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 indicating a low pressure alarm condition.,False,1,601.3424396514893,1729.0,88.0,False
qwen3_8_27b__production,UAF09-0013946,CI: LOW TEMP ALARM,0,Xs2,LOW,0.52,[qwen3.8-27b] Bearing temperature sensor Xs2 showing a minor low-temperature alarm indicating early thermal drift.,False,1,538.2974147796631,1718.0,93.0,False
